Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:35:00 AM,44.21733301868713,-39.88847213499029,← 269°,357.0,411.0,"11,125", ,FlightAware ADS-B (KEEN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:35:32 AM,44.206105438943545,-40.0988141557321,← 269°,357.0,411.0,"10,000",24,FlightAware ADS-B (KMHT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:36:02 AM,44.19486066339275,-40.30853553670561,← 269°,344.0,396.0,"9,225",-74,FlightAware ADS-B (KEEN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:36:32 AM,44.183600987737584,-40.517627432268924,← 269°,326.0,375.0,"8,375","-1,075",FlightAware ADS-B (KHYA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:37:04 AM,44.17232865818948,-40.726081244543884,← 269°,300.0,345.0,"7,375","-2,275",FlightAware ADS-B (KBED)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:37:35 AM,44.16104587184062,-40.933888622638385,← 269°,293.0,337.0,"5,700","-2,750",FlightAware ADS-B (CYFC)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:38:05 AM,44.1497547770748,-41.141041461755,← 269°,273.0,314.0,"4,650","-3,050",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:38:35 AM,44.13845747401364,-41.34753190218725,← 269°,260.0,299.0,"3,800","-2,825",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:39:05 AM,44.127156014995286,-41.553352328211425,← 269°,237.0,273.0,"3,700","-2,425",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:39:35 AM,44.11585240508251,-41.75849536687837,← 269°,233.0,268.0,"3,650","-2,300",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:40:05 AM,44.1045486025976,-41.962953886707034,← 269°,187.0,215.0,"2,925","-2,225",FlightAware ADS-B (KBVY)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:40:35 AM,44.09324651968095,-42.166720996278684,← 269°,180.0,207.0,"2,925","-2,275",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:41:05 AM,44.081948022870606,-42.36979004273628,← 269°,179.0,206.0,"2,950","-2,350",FlightAware ADS-B (KCQX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:41:35 AM,44.07065493370039,-42.57215461018996,← 269°,178.0,205.0,"2,550","-2,300",FlightAware ADS-B (KPSM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:42:05 AM,44.059369029313935,-42.77380851802923,← 268°,173.0,199.0,"2,100","-2,300",FlightAware ADS-B (KCQX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:42:35 AM,44.04809204309219,-42.974745819143585,← 268°,163.0,188.0,"1,625","-2,325",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:43:05 AM,44.036825665292135,-43.17496079805212,← 268°,151.0,174.0,"1,250","-2,300",FlightAware ADS-B (KBVY)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:43:35 AM,44.02557154369458,-43.374447968941745,← 268°,146.0,168.0,"1,150","-2,300",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:44:05 AM,44.0143312842592,-43.5732020736128,← 268°,136.0,157.0,275,"-2,425",FlightAware ADS-B (KCQX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:44:35 AM,44.003106451784724,-43.77121807933162,← 268°,137.0,158.0,75,"-1,844",FlightAware ADS-B (KEWB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:45:05 AM,43.99189857057264,-43.96849117659849,← 268°,134.0,154.0,,-590,FlightAware ADS-B (KASH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:45:35 AM,43.980709125092986,-44.165016776827144,← 268°,,,,"-1,225",FlightAware ADS-B (KOWD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:46:05 AM,43.96953956065081,-44.36079050993289,← 268°,,,,"-3,075",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:46:36 AM,43.95839128405167,-44.55580822182761,← 268°,,,,"-3,300",FlightAware ADS-B (KBVY)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:47:06 AM,43.94726566426496,-44.750065971824476,← 268°,,,,"-2,650",FlightAware ADS-B (KBVY)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:47:36 AM,43.93616403308373,-44.943560029958,← 268°,,,,"-2,400",FlightAware ADS-B (KLEW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:48:06 AM,43.92508768578007,-45.13628687421951,← 268°,,,,"-2,175",FlightAware ADS-B (KHYA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:48:36 AM,43.91403788175426,-45.328243187708736,← 268°,,,,"-1,925",FlightAware ADS-B (KBVY)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:49:06 AM,43.90301584517592,-45.51942585570443,← 268°,,,,"-2,184",FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:49:36 AM,43.892022765616254,-45.709831962648,← 266°,,,,"-2,000",FlightAware ADS-B (KDAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:50:06 AM,43.88105979867006,-45.899458789037666,← 267°,,,,"-1,625",FlightAware ADS-B (KORH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:50:36 AM,43.8701280665661,-46.08830380823838,← 266°,,,,"-1,850",FlightAware ADS-B (KDAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:51:03 AM,43.8592286587655,-46.27636468320481,← 266°,,,,"-2,675",FlightAware ADS-B (KSFZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:51:33 AM,43.848362632548486,-46.463639263114615,← 266°,,,,"-2,725",FlightAware ADS-B (KASH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:52:03 AM,43.837531013589796,-46.65012557990657,← 267°,,,,"-1,900",FlightAware ADS-B (KBED)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:52:33 AM,43.82673479652257,-46.83582184472165,← 267°,,,,-950,FlightAware ADS-B (KMHT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:53:03 AM,43.81597494549127,-47.0207264442413,← 266°,,,,-257,FlightAware ADS-B (KBED)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:53:33 AM,43.805252394695465,-47.204837936887174,← 266°,,,,-581,Surface and Near-Surface
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:54:03 AM,43.79456804890177,-47.38815504892884,← 266°,,,,-478,FlightAware ADS-B (KOWD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:54:33 AM,43.78392278392139,-47.57067667046981,← 266°,,,,47,FlightAware ADS-B (KLWM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:54:38 AM,43.77331744704909,-47.75240185128593,↙ 236°,,,,-489,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:55:53 AM,43.762752857450096,-47.93332979650109,↙ 209°,,,,-850,FlightAware ADS-B (KOWD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:56:09 AM,43.752229806485865,-48.11345986209125,↙ 201°,,,,-925,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:56:25 AM,43.74174905797186,-48.292791550212634,↓ 200°,,,,-850,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:56:55 AM,43.73131134836602,-48.4713245043532,↓ 200°,,,,-770,FlightAware ADS-B (KOWD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:57:25 AM,43.72091738689991,-48.64905850430447,↓ 200°,,,,-731,Surface and Near-Surface
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:57:55 AM,43.71056785562927,-48.825993460972335,↓ 200°,,,,-725,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:58:25 AM,43.70026340941536,-49.00212941103169,↓ 200°,,,,-609,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:58:32 AM,43.69000467584874,-49.177466511432904,↓ 200°,,,,-469,FlightAware ADS-B (KBOS)
