Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:30:04 PM,39.7202,19.9695,← 306°,419,482,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:30:35 PM,39.7547,19.9067,← 306°,419,482,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:31:05 PM,39.789,19.8442,← 305°,418,481,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:31:35 PM,39.8228,19.7824,← 305°,418,481,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:32:05 PM,39.8553,19.7225,← 305°,418,481,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:32:35 PM,39.8896,19.6596,← 305°,418,481,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:33:06 PM,39.9232,19.5977,← 305°,418,481,"38,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:33:36 PM,39.9567,19.5361,← 305°,418,481,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:34:06 PM,39.991,19.4727,← 305°,418,481,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:34:36 PM,40.0243,19.4111,← 305°,418,481,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:35:06 PM,40.057,19.3503,← 305°,417,480,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:35:36 PM,40.0907,19.2876,← 305°,418,481,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:36:07 PM,40.1244,19.2251,← 305°,419,482,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:36:40 PM,40.1618,19.1569,← 309°,421,484,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:37:13 PM,40.2017,19.0963,← 311°,424,488,"38,000", ,FlightAware ADS-B (LASK)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:37:45 PM,40.2433,19.0334,← 311°,424,488,"38,000", ,FlightAware ADS-B (REG / LICR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:38:16 PM,40.2832,18.9727,← 311°,426,490,"38,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:38:49 PM,40.3269,18.9062,← 311°,428,493,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:39:30 PM,40.3789,18.8266,← 311°,431,496,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:40:00 PM,40.4186,18.7658,← 311°,433,498,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:40:30 PM,40.4579,18.7054,← 310°,433,498,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:41:00 PM,40.4956,18.6477,← 310°,435,501,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:41:30 PM,40.5346,18.5875,← 310°,435,501,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:42:00 PM,40.5743,18.5264,← 310°,433,498,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:42:31 PM,40.6146,18.464,← 310°,430,495,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:43:01 PM,40.6513,18.4071,← 310°,427,491,"38,000", ,FlightAware ADS-B (TAR / LIBG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:43:31 PM,40.691,18.3454,← 310°,423,487,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:44:01 PM,40.7289,18.2864,← 310°,420,483,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:44:32 PM,40.7683,18.2249,← 310°,422,486,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:45:02 PM,40.8048,18.168,← 310°,421,484,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:45:32 PM,40.8426,18.1092,← 310°,416,479,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:46:02 PM,40.8797,18.0508,← 310°,414,476,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:46:32 PM,40.9168,17.9925,← 310°,414,476,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:47:02 PM,40.9532,17.9352,← 310°,415,478,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:47:41 PM,41.0022,17.8581,← 310°,416,479,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:48:13 PM,41.0416,17.7958,← 310°,417,480,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:48:43 PM,41.078,17.738,← 310°,417,480,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:49:13 PM,41.1157,17.6783,← 310°,415,478,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:49:43 PM,41.1525,17.62,← 310°,407,468,"38,000",-25,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:50:13 PM,41.1864,17.5661,← 310°,403,464,"37,975", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:50:44 PM,41.2223,17.5087,← 309°,403,464,"38,000",24,FlightAware ADS-B (DBV / LDDU)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:51:15 PM,41.2597,17.4484,← 310°,403,464,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:51:45 PM,41.2956,17.3909,← 310°,404,465,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:52:15 PM,41.3319,17.3324,← 310°,405,466,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:52:45 PM,41.368,17.2745,← 310°,408,470,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:53:16 PM,41.4041,17.2166,← 310°,410,472,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:53:49 PM,41.4451,17.1504,← 309°,411,473,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:54:19 PM,41.4812,17.0919,← 309°,411,473,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:54:49 PM,41.5177,17.0328,← 309°,413,475,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:55:21 PM,41.5576,16.9681,← 309°,413,475,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:55:52 PM,41.5941,16.9085,← 309°,412,474,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:56:23 PM,41.6312,16.8481,← 309°,410,472,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:57:08 PM,41.6799,16.7566,← 304°,405,466,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:57:39 PM,41.7126,16.6929,← 304°,405,466,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:58:11 PM,41.7465,16.6268,← 304°,405,466,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:58:45 PM,41.7825,16.5568,← 304°,401,461,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:59:18 PM,41.8173,16.4886,← 304°,399,459,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 03:59:48 PM,41.8488,16.427,← 304°,399,459,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:00:19 PM,41.8801,16.3656,← 304°,401,461,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:00:49 PM,41.9118,16.3033,← 304°,400,460,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:01:19 PM,41.9433,16.241,← 304°,399,459,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:01:49 PM,41.9738,16.181,← 304°,399,459,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:02:19 PM,42.0038,16.1218,← 304°,400,460,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:02:49 PM,42.0367,16.0565,← 304°,401,461,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:03:19 PM,42.0653,15.9997,← 304°,399,459,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:03:49 PM,42.0986,15.9333,← 304°,398,458,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:04:20 PM,42.129,15.8729,← 304°,395,455,"38,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:04:50 PM,42.1606,15.8103,← 304°,391,450,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:05:20 PM,42.1906,15.75,← 304°,389,448,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:05:50 PM,42.2199,15.6912,← 304°,388,447,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:06:20 PM,42.25,15.6302,← 304°,387,445,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:06:50 PM,42.2798,15.5702,← 304°,388,447,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:07:21 PM,42.3094,15.5105,← 304°,388,447,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:07:51 PM,42.3395,15.4496,← 304°,389,448,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:08:21 PM,42.3694,15.3892,← 304°,385,443,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:08:51 PM,42.3989,15.3293,← 304°,384,442,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:09:21 PM,42.4286,15.2688,← 304°,382,440,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:09:51 PM,42.4572,15.2105,← 304°,379,436,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:10:21 PM,42.486,15.1518,← 304°,376,433,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:10:51 PM,42.5155,15.0916,← 303°,375,432,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:11:21 PM,42.5444,15.0321,← 303°,374,430,"38,000", ,FlightAware ADS-B (OLB / LIEO)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:11:51 PM,42.5724,14.9742,← 303°,374,430,"38,000", ,FlightAware ADS-B (LIAF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:12:21 PM,42.6012,14.9148,← 303°,376,433,"38,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:12:51 PM,42.6302,14.8553,← 303°,378,435,"38,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:13:22 PM,42.6591,14.7955,← 303°,380,437,"38,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:13:52 PM,42.6879,14.7359,← 303°,382,440,"38,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:14:22 PM,42.7181,14.6735,← 303°,383,441,"38,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:14:52 PM,42.7465,14.6144,← 303°,381,438,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:15:22 PM,42.7743,14.5561,← 303°,381,438,"38,000", ,FlightAware ADS-B (LIKO)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:15:52 PM,42.8032,14.4958,← 303°,381,438,"38,000", ,FlightAware ADS-B (BLQ / LIPE)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:16:23 PM,42.8339,14.4319,← 303°,372,428,"38,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:16:53 PM,42.8621,14.3727,← 303°,367,422,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:17:23 PM,42.8883,14.3173,← 303°,364,419,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:17:54 PM,42.9177,14.2553,← 303°,362,417,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:18:24 PM,42.9436,14.2005,← 303°,362,417,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:18:54 PM,42.9717,14.1417,← 303°,363,418,"38,000", ,FlightAware ADS-B (FRL / LIPK)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:19:24 PM,42.9984,14.085,← 303°,362,417,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:19:55 PM,43.0275,14.0232,← 303°,362,417,"38,000", ,FlightAware ADS-B (CIA / LIRA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:20:25 PM,43.0533,13.9685,← 302°,360,414,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:20:55 PM,43.0799,13.9114,← 303°,358,412,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:21:25 PM,43.107,13.8536,← 303°,357,411,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:21:52 PM,43.1319,13.801,← 304°,353,406,"38,000", ,FlightAware ADS-B (OLB / LIEO)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:22:22 PM,43.1604,13.7489,← 307°,350,403,"38,000", ,FlightAware ADS-B (BLQ / LIPE)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:22:52 PM,43.1887,13.6972,← 307°,352,405,"38,000", ,FlightAware ADS-B (AVB / LIPA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:23:24 PM,43.2203,13.6397,← 307°,354,407,"38,000", ,FlightAware ADS-B (AVB / LIPA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:23:54 PM,43.2499,13.5855,← 307°,351,404,"38,000", ,FlightAware ADS-B (LJAJ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:24:25 PM,43.2807,13.5291,← 307°,341,392,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:24:55 PM,43.307,13.4807,← 306°,336,387,"38,000", ,FlightAware ADS-B (VCE / LIPZ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:25:25 PM,43.3363,13.4262,← 307°,331,381,"38,000", ,FlightAware ADS-B (CIA / LIRA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:25:56 PM,43.363,13.377,← 307°,332,382,"38,000", ,FlightAware ADS-B (VCE / LIPZ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:26:26 PM,43.3909,13.3254,← 307°,329,379,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:26:57 PM,43.4186,13.2746,← 307°,326,375,"38,000",25,FlightAware ADS-B (TRS / LIPQ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:27:27 PM,43.4447,13.2263,← 306°,325,374,"38,025", ,FlightAware ADS-B (LIQB)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:27:58 PM,43.4734,13.1725,← 306°,330,380,"38,000",-25,FlightAware ADS-B (CIA / LIRA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:28:28 PM,43.5008,13.1216,← 306°,335,386,"38,000", ,FlightAware ADS-B (CIA / LIRA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:28:58 PM,43.5284,13.07,← 306°,338,389,"38,000",-300,FlightAware ADS-B (TRN / LIMF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:29:28 PM,43.5564,13.0177,← 307°,336,387,"37,700",-875,FlightAware ADS-B (LIPI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:29:58 PM,43.5841,12.9665,← 306°,325,374,"37,125",-850,FlightAware ADS-B (VRN / LIPX)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:30:28 PM,43.6099,12.9177,← 306°,316,364,"36,850",-825,FlightAware ADS-B (LIPI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:30:58 PM,43.6365,12.8678,← 306°,312,359,"36,300","-1,050",FlightAware ADS-B (PMF / LIMP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:31:28 PM,43.661,12.8218,← 306°,310,357,"35,800","-1,025",FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:31:58 PM,43.6855,12.7753,← 306°,304,350,"35,275","-1,025",FlightAware ADS-B (PSA / LIRP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:32:28 PM,43.7107,12.7283,← 306°,301,346,"34,775","-1,156",FlightAware ADS-B (BLQ / LIPE)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:32:59 PM,43.7363,12.6798,← 306°,299,344,"34,100","-1,623",FlightAware ADS-B (LIPI)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:33:29 PM,43.7604,12.634,← 306°,300,345,"33,125","-2,050",FlightAware ADS-B (FLR / LIRQ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:33:59 PM,43.7861,12.5854,← 306°,299,344,"32,050","-2,000",FlightAware ADS-B (OLB / LIEO)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:34:29 PM,43.8097,12.5404,← 306°,299,344,"31,125","-1,925",FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:34:59 PM,43.8347,12.4929,← 306°,299,344,"30,125","-1,350",FlightAware ADS-B (LIQB)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:35:29 PM,43.8572,12.4504,← 306°,280,322,"29,775",-700,FlightAware ADS-B (FRL / LIPK)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:35:59 PM,43.8807,12.4054,← 306°,271,312,"29,425",-625,FlightAware ADS-B (LIQB)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:36:29 PM,43.9012,12.3661,← 306°,268,308,"29,150",-550,FlightAware ADS-B (VCE / LIPZ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:36:59 PM,43.9237,12.3233,← 306°,264,304,"28,875",-500,FlightAware ADS-B (LIDG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:37:29 PM,43.9447,12.283,← 306°,262,302,"28,650",-475,FlightAware ADS-B (FLR / LIRQ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:37:59 PM,43.9666,12.2408,← 306°,260,299,"28,400",-475,FlightAware ADS-B (AOI / LIPY)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:38:29 PM,43.9867,12.2021,← 306°,259,298,"28,175",-475,FlightAware ADS-B (PEG / LIRZ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:38:59 PM,44.0074,12.1627,← 306°,258,297,"27,925",-475,FlightAware ADS-B (BLQ / LIPE)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:39:29 PM,44.0285,12.1219,← 306°,260,299,"27,700",-500,FlightAware ADS-B (RMI / LIPR)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:39:59 PM,44.0496,12.0812,← 306°,258,297,"27,425",-670,FlightAware ADS-B (BLQ / LIPE)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:40:16 PM,44.0603,12.0576,← 294°,249,287,"27,175","-1,009",FlightAware ADS-B (PSR / LIBP)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:40:57 PM,44.0761,11.9954,← 289°,246,283,"26,450","-1,035",FlightAware ADS-B (LIQB)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:41:27 PM,44.0868,11.9504,← 288°,246,283,"25,950","-1,000",FlightAware ADS-B (ALL / LIMG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:41:57 PM,44.0968,11.908,← 288°,245,282,"25,450","-1,008",FlightAware ADS-B (LIQB)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:42:28 PM,44.1082,11.8585,← 288°,246,283,"24,925",-984,FlightAware ADS-B (LIN / LIML)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:42:58 PM,44.1183,11.8149,← 288°,248,285,"24,450",-975,FlightAware ADS-B (TRS / LIPQ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:43:28 PM,44.1286,11.77,← 288°,245,282,"23,950",-975,FlightAware ADS-B (LIN / LIML)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:43:58 PM,44.1387,11.7258,← 288°,242,278,"23,475","-1,000",FlightAware ADS-B (LIPS)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:44:28 PM,44.1487,11.6808,← 287°,239,275,"22,950","-1,025",FlightAware ADS-B (AVB / LIPA)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:44:58 PM,44.158,11.6379,← 286°,235,270,"22,450","-1,000",FlightAware ADS-B (LIRG)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:45:28 PM,44.1673,11.5944,← 287°,233,268,"21,950",-982,FlightAware ADS-B (VRN / LIPX)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:45:53 PM,44.1752,11.5584,← 289°,232,267,"21,550",-993,FlightAware ADS-B (LIN / LIML)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:46:36 PM,44.1972,11.5019,← 300°,233,268,"20,825","-1,007",FlightAware ADS-B (LJAJ)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:47:06 PM,44.2133,11.4632,← 300°,232,267,"20,325","-1,000",FlightAware ADS-B (UDN / LIPD)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:47:36 PM,44.2293,11.4247,← 300°,231,266,"19,825","-1,008",FlightAware ADS-B (LIPF)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:48:07 PM,44.2459,11.3843,← 300°,229,264,"19,300","-1,033",FlightAware ADS-B (LIKO)
TLV - BLQ,Ryanair,FR3795,B738,22/07/2023,Sat 04:48:37 PM,44.2615,11.3463,← 300°,226,260,"18,775","-1,025",FlightAware ADS-B (LIKO)
