Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:16:36 AM,36.5429,-76.5157,↙ 240°,455,524,"33,150", ,FlightAware ADS-B (KNTU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:17:06 AM,36.5112,-76.5834,↙ 240°,449,517,"32,650", ,FlightAware ADS-B (KRIC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:17:36 AM,36.478,-76.654,↙ 240°,443,510,"31,675", ,FlightAware ADS-B (KPOB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:18:06 AM,36.4474,-76.7192,↙ 240°,435,501,"30,500", ,FlightAware ADS-B (KFCI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:18:36 AM,36.4139,-76.7903,↙ 240°,427,491,"29,350", ,FlightAware ADS-B (KPOB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:19:06 AM,36.3811,-76.8598,↙ 240°,426,490,"28,675", ,FlightAware ADS-B (KPOB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:19:36 AM,36.3519,-76.9214,↙ 240°,433,498,"27,075", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:20:06 AM,36.3176,-76.9935,↙ 240°,426,490,"25,875", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:20:36 AM,36.2869,-77.0582,↙ 240°,417,480,"24,725", ,FlightAware ADS-B (KOFP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:21:06 AM,36.2543,-77.1267,↙ 240°,410,472,"23,625", ,FlightAware ADS-B (KHRJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:21:37 AM,36.222,-77.1944,↙ 240°,405,466,"23,025", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:22:07 AM,36.1897,-77.2616,↙ 240°,399,459,"21,800", ,FlightAware ADS-B (KFCI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:22:37 AM,36.1584,-77.3272,↙ 240°,395,455,"21,275", ,FlightAware ADS-B (KRWI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:23:07 AM,36.1274,-77.3917,↙ 239°,392,451,"20,250", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:23:37 AM,36.0947,-77.4595,↙ 239°,391,450,"18,650", ,FlightAware ADS-B (KOMH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:24:07 AM,36.0619,-77.5277,↙ 239°,389,448,"17,600", ,FlightAware ADS-B (KILM)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:24:37 AM,36.0306,-77.5925,↙ 240°,389,448,"16,825", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:25:07 AM,35.9967,-77.6623,↙ 239°,386,444,"15,825", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:25:37 AM,35.9644,-77.7248,↙ 239°,374,430,"14,925", ,FlightAware ADS-B (KJNX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:26:07 AM,35.9411,-77.7628,↙ 234°,355,409,"14,475", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:26:26 AM,35.9025,-77.8261,↙ 233°,350,403,"13,675", ,FlightAware ADS-B (KJYO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:26:56 AM,35.8655,-77.8876,↙ 233°,350,403,"12,700", ,FlightAware ADS-B (KROA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:27:26 AM,35.828,-77.9495,↙ 234°,346,398,"11,875", ,FlightAware ADS-B (KHRJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:27:56 AM,35.79,-78.0121,↙ 233°,342,394,"11,450", ,FlightAware ADS-B (KTTA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:28:26 AM,35.7544,-78.0706,↙ 233°,320,368,"11,225", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:28:56 AM,35.7169,-78.1321,↙ 233°,306,352,"10,825", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:29:26 AM,35.6794,-78.1934,↙ 233°,303,349,"10,375", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:29:56 AM,35.6412,-78.2558,↙ 233°,296,341,"9,975", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:30:26 AM,35.6054,-78.3142,↙ 233°,290,334,"9,625", ,FlightAware ADS-B (KFAY)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:30:56 AM,35.5673,-78.3764,↙ 233°,289,333,"9,225", ,FlightAware ADS-B (KTTA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:31:26 AM,35.5304,-78.4364,↙ 233°,288,331,"8,600", ,FlightAware ADS-B (KTTA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:31:56 AM,35.4902,-78.5015,↙ 233°,284,327,"7,975", ,FlightAware ADS-B (KEHO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:32:26 AM,35.454,-78.5601,↙ 233°,284,327,"7,525", ,FlightAware ADS-B (KHRJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:32:57 AM,35.4167,-78.6205,↙ 233°,280,322,"6,950", ,FlightAware ADS-B (KILM)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:33:27 AM,35.377,-78.6846,↙ 233°,278,320,"6,525", ,FlightAware ADS-B (KCLT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:33:57 AM,35.3495,-78.7289,↙ 233°,276,318,"6,150", ,FlightAware ADS-B (KHRJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:34:20 AM,35.3121,-78.7893,↙ 234°,275,316,"5,575", ,FlightAware ADS-B (KHRJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:34:50 AM,35.2739,-78.8505,↙ 233°,274,315,"5,100", ,FlightAware ADS-B (KCHS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:35:20 AM,35.2373,-78.9092,↙ 233°,265,305,"4,650", ,FlightAware ADS-B (KHRJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:35:50 AM,35.2002,-78.9686,↙ 233°,262,302,"4,200", ,FlightAware ADS-B (KBCB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:36:20 AM,35.1628,-79.0284,↙ 233°,260,299,"3,575", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:36:50 AM,35.1252,-79.0883,↙ 233°,252,290,"3,075", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:37:20 AM,35.0881,-79.1474,↙ 233°,240,276,"2,950", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:37:50 AM,35.051,-79.2064,↙ 233°,229,264,"2,900", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:38:20 AM,35.0098,-79.2718,↙ 233°,225,259,"2,900", ,FlightAware ADS-B (KJQF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:38:51 AM,34.9732,-79.3298,↙ 233°,207,238,"2,925", ,FlightAware ADS-B (KINT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:39:21 AM,34.9356,-79.3893,↙ 233°,196,226,"2,900", ,FlightAware ADS-B (KSPA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:39:51 AM,34.8984,-79.4481,↙ 233°,198,228,"2,925", ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:40:21 AM,34.8601,-79.5083,↙ 232°,194,223,"2,925", ,FlightAware ADS-B (KCLT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:40:51 AM,34.8242,-79.5649,↙ 232°,196,226,"2,900", ,FlightAware ADS-B (KTTA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:41:21 AM,34.7865,-79.6241,↙ 232°,197,227,"2,700", ,FlightAware ADS-B (KRWI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:41:51 AM,34.749,-79.6829,↙ 232°,173,199,"2,225", ,FlightAware ADS-B (KSCR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:42:21 AM,34.7093,-79.7451,↙ 232°,166,191,"2,100", ,FlightAware ADS-B (KTTA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:42:51 AM,34.6721,-79.8033,↙ 232°,146,168,"1,225", ,FlightAware ADS-B (KEQY)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:43:21 AM,34.6338,-79.8631,↙ 232°,147,169,"1,025", ,FlightAware ADS-B (KTRI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:43:51 AM,34.5961,-79.9218,↙ 232°,128,147,850, ,FlightAware ADS-B (KPOB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:44:21 AM,34.56,-79.978,↙ 232°,,,, ,FlightAware ADS-B (KJNX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:44:51 AM,34.5209,-80.0387,↙ 232°,,,, ,FlightAware ADS-B (KGYH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:45:21 AM,34.4843,-80.0956,↙ 232°,,,, ,FlightAware ADS-B (KJQF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:45:51 AM,34.4441,-80.1577,↙ 232°,,,, ,FlightAware ADS-B (KPOB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:46:21 AM,34.4077,-80.2139,↙ 232°,,,, ,FlightAware ADS-B (KEQY)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:46:51 AM,34.3709,-80.2708,↙ 232°,,,, ,FlightAware ADS-B (KRDU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:47:21 AM,34.3318,-80.3309,↙ 232°,,,, ,FlightAware ADS-B (KEQY)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:47:51 AM,34.2933,-80.3901,↙ 232°,,,, ,FlightAware ADS-B (KINT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:48:21 AM,34.2574,-80.4453,↙ 232°,,,, ,FlightAware ADS-B (KFAY)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:48:51 AM,34.2174,-80.5065,↙ 232°,,,, ,FlightAware ADS-B (KOGB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:49:21 AM,34.1805,-80.563,↙ 232°,,,, ,FlightAware ADS-B (KUZA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:49:51 AM,34.143,-80.6203,↙ 232°,,,, ,FlightAware ADS-B (KUZA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:50:21 AM,34.1044,-80.6791,↙ 232°,,,, ,FlightAware ADS-B (KCLT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:50:51 AM,34.0778,-80.7196,↙ 232°,,,, ,FlightAware ADS-B (KCHA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:51:12 AM,34.0568,-80.7516,↙ 233°,,,, ,FlightAware ADS-B (KCAE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:51:29 AM,34.0183,-80.8102,↙ 232°,,,, ,FlightAware ADS-B (KMNI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:51:59 AM,33.9604,-80.8979,↙ 232°,,,, ,FlightAware ADS-B (KTBR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:52:44 AM,33.9215,-80.9568,↙ 232°,,,, ,FlightAware ADS-B (KTBR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:53:14 AM,33.8985,-80.9924,↙ 232°,,,, ,FlightAware ADS-B (KCLT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:53:33 AM,33.8683,-81.0482,↙ 234°,,,, ,FlightAware ADS-B (KCLT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:53:59 AM,33.8508,-81.0877,↙ 240°,,,, ,FlightAware ADS-B (KDYB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:54:18 AM,33.8289,-81.1483,↙ 244°,,,,-518,FlightAware ADS-B (KCUB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:54:43 AM,33.8084,-81.2176,← 249°,,,,"-1,000",FlightAware ADS-B (KWDR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:55:13 AM,33.7875,-81.2857,← 250°,,,,"-1,007",FlightAware ADS-B (KSCR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:55:43 AM,33.7588,-81.3797,← 250°,,,,-986,FlightAware ADS-B (KGMU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:56:23 AM,33.7375,-81.4496,← 250°,,,,-975,FlightAware ADS-B (KHXD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:56:53 AM,33.7164,-81.519,← 250°,,,,-989,FlightAware ADS-B (KMLJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:57:23 AM,33.7046,-81.5577,← 250°,,,,-989,FlightAware ADS-B (KMCN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:57:40 AM,33.6834,-81.6274,← 250°,,,,-981,FlightAware ADS-B (KCAE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:58:10 AM,33.6668,-81.6816,← 250°,,,,-964,FlightAware ADS-B (KAIK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:58:32 AM,33.6532,-81.7258,← 250°,,,,-984,FlightAware ADS-B (KCHA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:58:52 AM,33.6234,-81.8226,← 251°,,,,-782,FlightAware ADS-B (KOKZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 12:59:33 AM,33.6011,-81.8951,← 250°,,,,-225,FlightAware ADS-B (KLZU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:00:03 AM,33.5795,-81.9679,← 250°,,,,-375,FlightAware ADS-B (KHXD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:00:33 AM,33.5594,-82.0366,← 251°,,,,-850,FlightAware ADS-B (KDZJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:01:03 AM,33.5387,-82.1065,← 251°,,,,-950,FlightAware ADS-B (KDZJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:01:33 AM,33.5183,-82.175,← 251°,,,,"-1,000",FlightAware ADS-B (KTOC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:02:03 AM,33.4965,-82.2475,← 250°,,,,"-1,025",FlightAware ADS-B (KHBI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:02:33 AM,33.4751,-82.319,← 250°,,,,"-1,475",FlightAware ADS-B (KMGE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:03:03 AM,33.4548,-82.3871,← 250°,,,,"-2,150",FlightAware ADS-B (KGVL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:03:33 AM,33.4338,-82.4567,← 251°,,,,"-2,325",FlightAware ADS-B (KMAC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:04:03 AM,33.4133,-82.5243,← 250°,,,,"-1,825",FlightAware ADS-B (KCAE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:04:33 AM,33.3929,-82.5919,← 250°,,,,"-2,275",FlightAware ADS-B (KHMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:05:03 AM,33.3735,-82.656,← 250°,,,,"-2,800",FlightAware ADS-B (KTBR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:05:33 AM,33.3528,-82.7239,← 250°,,,,"-2,350",FlightAware ADS-B (KCKI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:06:03 AM,33.3327,-82.7902,← 250°,,,,"-2,250",FlightAware ADS-B (KGMU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:06:33 AM,33.3132,-82.8543,← 250°,,,,"-2,170",FlightAware ADS-B (KVLD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:07:03 AM,33.3047,-82.8883,← 250°,,,,"-2,147",FlightAware ADS-B (KDNL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:07:20 AM,33.296,-82.9658,← 258°,,,,"-2,059",FlightAware ADS-B (KWDR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:07:54 AM,33.2916,-83.0032,← 262°,,,,"-1,979",FlightAware ADS-B (KCHA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:08:11 AM,33.284,-83.0652,← 263°,,,,"-2,128",FlightAware ADS-B (KDNL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:08:41 AM,33.2721,-83.1622,← 262°,,,,"-2,149",FlightAware ADS-B (KGMU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:09:25 AM,33.2644,-83.2266,← 262°,,,,"-2,066",FlightAware ADS-B (KTMA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:09:55 AM,33.2585,-83.2742,← 262°,,,,"-2,009",FlightAware ADS-B (KCHA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:10:18 AM,33.2507,-83.3381,← 263°,,,,"-1,781",FlightAware ADS-B (KTOC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:10:48 AM,33.2423,-83.4066,← 262°,,,,"-1,266",FlightAware ADS-B (KPDK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:11:22 AM,33.2353,-83.4631,← 262°,,,,"-1,250",FlightAware ADS-B (KCHA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:11:52 AM,33.2278,-83.5234,← 263°,,,,"-1,775",FlightAware ADS-B (KWRB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:12:22 AM,33.2206,-83.5819,← 262°,,,,"-1,800",FlightAware ADS-B (KATL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:12:52 AM,33.2136,-83.6372,← 262°,,,,"-1,596",FlightAware ADS-B (KTMA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:13:22 AM,33.209,-83.6731,← 261°,,,,-830,FlightAware ADS-B (KVDI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:13:39 AM,33.2026,-83.7241,← 262°,,,,-625,FlightAware ADS-B (KGMU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:14:09 AM,33.1964,-83.773,← 262°,,,,"-1,085",FlightAware ADS-B (KWRB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:14:39 AM,33.1933,-83.8045,← 262°,,,,"-1,457",FlightAware ADS-B (KGVL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:14:56 AM,33.1993,-83.8316,← 270°,,,,"-1,324",FlightAware ADS-B (KCHA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:15:14 AM,33.2145,-83.8514,← 298°,,,,"-1,216",FlightAware ADS-B (KLZU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:15:30 AM,33.2348,-83.874,↖ 318°,,,,"-1,206",FlightAware ADS-B (KHMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:15:51 AM,33.2625,-83.9078,← 315°,,,,"-1,250",FlightAware ADS-B (KLZU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:16:21 AM,33.2909,-83.9425,← 314°,,,,"-1,075",FlightAware ADS-B (KFFC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:16:51 AM,33.3181,-83.9752,← 314°,,,,"-1,025",FlightAware ADS-B (KTOC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:17:21 AM,33.3454,-84.0077,← 315°,,,,"-1,277",FlightAware ADS-B (KPDK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:17:51 AM,33.3643,-84.0257,← 315°,,,,"-1,455",FlightAware ADS-B (KMLJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:18:08 AM,33.3813,-84.0302,↖ 332°,,,,"-1,629",FlightAware ADS-B (KFFC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:18:24 AM,33.4059,-84.0335,↑ 357°,,,,"-1,658",FlightAware ADS-B (KATL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:18:43 AM,33.429,-84.0438,↑ 346°,,,,"-1,133",FlightAware ADS-B (KLZU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:19:02 AM,33.4632,-84.0605,↖ 338°,,,,"-1,038",FlightAware ADS-B (KATL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:19:32 AM,33.4888,-84.0712,↖ 338°,,,,"-1,240",FlightAware ADS-B (KCTJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:19:54 AM,33.5233,-84.0831,↑ 343°,,,,"-1,125",FlightAware ADS-B (KMGE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:20:24 AM,33.5582,-84.095,↑ 344°,,,,-721,FlightAware ADS-B (KFTY)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:20:54 AM,33.5834,-84.1039,↑ 344°,,,,-269,FlightAware ADS-B (KFTY)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:21:16 AM,33.5977,-84.1163,↑ 340°,,,,-91,FlightAware ADS-B (KPDK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:21:33 AM,33.6059,-84.1324,← 310°,,,,41,FlightAware ADS-B (KLZU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:21:49 AM,33.6154,-84.1541,← 298°,,,, ,FlightAware ADS-B (KPDK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:22:10 AM,33.6198,-84.1814,← 293°,,,, ,FlightAware ADS-B (KAHN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:22:34 AM,33.62,-84.2069,← 272°,,,,28,FlightAware ADS-B (KATL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:22:58 AM,33.6202,-84.2397,← 270°,,,,-25,FlightAware ADS-B (KLZU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:23:28 AM,33.6202,-84.272,← 270°,,,,-225,FlightAware ADS-B (KFTY)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:23:58 AM,33.6203,-84.305,← 270°,,,,-675,FlightAware ADS-B (KPDK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:24:28 AM,33.6203,-84.3351,← 270°,,,,-947,FlightAware ADS-B (KPDK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:24:58 AM,33.6203,-84.3442,← 270°,,,,-750,Surface and Near-Surface
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:25:06 AM,33.6203,-84.4021,← 270°,,,,-733,FlightAware ADS-B (KPDK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:26:18 AM,33.6203,-84.4151,← 270°,,,,-682,FlightAware ADS-B (KATL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Tue 01:26:34 AM,33.6203,-84.4286,← 270°,,,,-618,FlightAware ADS-B (KATL)
