Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:31:18 PM,32.0124,34.8572,← 260°,170,196,775, ,FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:31:35 PM,32.0095,34.8409,← 258°,164,189,"1,600","2,455",FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:31:51 PM,32.0067,34.8265,← 257°,168,193,"2,125","1,734",FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:32:07 PM,32.0038,34.8133,← 256°,172,198,"2,525","1,594",FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:32:23 PM,32.0007,34.7994,← 256°,171,197,"2,975","1,625",FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:32:43 PM,31.9963,34.7794,← 256°,180,207,"3,500","1,125",FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:33:03 PM,31.9922,34.7588,← 257°,202,232,"3,725",713,FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:33:23 PM,31.9947,34.7382,← 289°,222,255,"3,975",978,FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:33:49 PM,32.0053,34.7053,← 290°,260,299,"4,475","2,082",FlightAware ADS-B (LLEK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:34:30 PM,32.0234,34.6472,← 297°,305,351,"6,300","2,600",FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:34:49 PM,32.0277,34.6195,← 277°,281,323,"7,075","2,161",FlightAware ADS-B (LLEK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:36:37 PM,32.0648,34.4593,← 285°,310,357,"10,875","1,776",FlightAware MLAT (5 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:37:54 PM,32.0969,34.319,← 284°,319,367,"12,550","1,402",FlightAware MLAT (4 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:39:41 PM,32.141,34.1174,← 285°,368,423,"15,175","1,533",FlightAware MLAT (4 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:40:11 PM,32.1547,34.0591,← 285°,368,423,"16,050","1,800",FlightAware MLAT (5 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:40:41 PM,32.1689,33.9984,← 292°,378,435,"16,975","1,313",FlightAware MLAT (4 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:41:15 PM,32.1953,33.9356,← 305°,382,440,"17,450",914,FlightAware MLAT (4 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:41:45 PM,32.231,33.8872,← 305°,386,444,"17,950","1,875",FlightAware MLAT (4 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:42:15 PM,32.2631,33.8355,← 305°,386,444,"19,325","2,325",FlightAware MLAT (5 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:42:45 PM,32.2938,33.7839,← 305°,382,440,"20,275","1,279",FlightAware MLAT (6 sites)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:43:16 PM,32.3283,33.7288,← 305°,392,451,"20,625",750,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:43:41 PM,32.3526,33.6887,↖ 324°,503,579,"20,975",961,FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:44:20 PM,32.395,33.6179,← 305°,398,458,"21,650",993,FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:44:52 PM,32.4294,33.5604,← 305°,403,464,"22,150","1,089",FlightAware ADS-B (LLHZ)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:45:22 PM,32.4614,33.5065,← 305°,401,461,"22,775",925,FlightAware ADS-B (LLHZ)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:45:52 PM,32.4941,33.4516,← 305°,409,471,"23,075",867,FlightAware ADS-B (LLHZ)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:46:26 PM,32.5316,33.3886,← 305°,409,471,"23,700",960,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:47:57 PM,32.6301,33.2224,← 305°,411,473,"25,075",855,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:48:27 PM,32.6629,33.1672,← 305°,415,478,"25,425",700,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:48:57 PM,32.6962,33.1108,← 305°,419,482,"25,775",854,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:49:32 PM,32.7352,33.0446,← 305°,417,480,"26,350",818,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:49:52 PM,32.7543,33.0074,← 305°,419,482,"26,525",573,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:50:27 PM,32.7968,32.9398,← 305°,424,488,"26,875",669,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:50:57 PM,32.8308,32.8819,← 305°,426,490,"27,250",650,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:51:27 PM,32.8626,32.8275,← 305°,428,493,"27,525",538,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:51:50 PM,32.8894,32.7831,↖ 321°,558,642,"27,725",585,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:52:08 PM,32.9104,32.7467,↖ 321°,560,644,"27,925",588,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:52:41 PM,32.9464,32.6844,← 305°,435,501,"28,225",692,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:53:13 PM,32.9853,32.6177,← 301°,475,547,"28,675",667,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:53:44 PM,33.0177,32.5619,← 305°,437,503,"28,925",520,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:54:28 PM,33.0692,32.4733,← 305°,439,505,"29,325",588,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:54:58 PM,33.1034,32.4143,← 305°,438,504,"29,650",566,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:55:29 PM,33.1406,32.35,← 305°,440,506,"29,900",566,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:55:59 PM,33.1839,32.2961,↖ 322°,451,519,"30,225",750,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:56:27 PM,33.2336,32.264,↖ 337°,461,531,"30,625",931,FlightAware ADS-B (TLV / LLBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:56:57 PM,33.291,32.2355,↖ 337°,457,526,"31,125",653,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:57:29 PM,33.3576,32.2022,↖ 337°,460,529,"31,300",295,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:58:03 PM,33.4258,32.1682,↖ 337°,467,537,"31,450",392,FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:58:34 PM,33.4869,32.1379,↖ 337°,467,537,"31,725",516,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:59:04 PM,33.5479,32.1085,↖ 337°,469,540,"31,975",600,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 05:59:34 PM,33.6065,32.0783,↖ 337°,467,537,"32,325",825,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:00:04 PM,33.6665,32.0483,↖ 337°,463,533,"32,800","1,000",FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:00:34 PM,33.7253,32.019,↖ 337°,456,525,"33,325",900,FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:01:04 PM,33.7793,31.992,↖ 337°,454,522,"33,700",675,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:01:34 PM,33.841,31.961,↖ 337°,453,521,"34,000",290,FlightAware ADS-B (LLHZ)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:02:06 PM,33.8988,31.9319,↖ 337°,455,524,"34,000",97,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:02:36 PM,33.9575,31.9025,↖ 337°,458,527,"34,100",400,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:03:06 PM,34.0178,31.872,↖ 337°,456,525,"34,400",625,FlightAware ADS-B (PFO / LCPH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:03:36 PM,34.0764,31.8424,↖ 337°,454,522,"34,725",500,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:04:06 PM,34.1344,31.8131,↖ 337°,455,524,"34,900",450,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:04:36 PM,34.1947,31.7827,↖ 337°,454,522,"35,175",460,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:05:08 PM,34.2562,31.7515,↖ 337°,455,524,"35,375",595,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:05:39 PM,34.314,31.7222,↖ 337°,449,517,"35,800",581,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:06:10 PM,34.3754,31.6909,↖ 337°,450,518,"35,975",197,FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:06:40 PM,34.4323,31.662,↖ 337°,452,520,"36,000",25,FlightAware ADS-B (BEY / OLBA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:07:10 PM,34.4922,31.6315,↖ 337°,450,518,"36,000",-24,FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:07:42 PM,34.5531,31.6005,↖ 337°,447,514,"35,975", ,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:08:17 PM,34.6175,31.5676,↖ 337°,436,502,"36,000",23,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:08:47 PM,34.673,31.5391,↖ 337°,435,501,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:09:17 PM,34.7283,31.5106,↖ 337°,439,505,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:09:48 PM,34.7861,31.481,↖ 337°,439,505,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:10:18 PM,34.8421,31.4522,↖ 337°,439,505,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:10:48 PM,34.8986,31.4231,↖ 337°,439,505,"36,000",-25,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:11:18 PM,34.9544,31.3943,↖ 337°,440,506,"35,975",-25,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:11:48 PM,35.0121,31.3645,↖ 337°,442,509,"35,975", ,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:12:19 PM,35.0693,31.3348,↖ 337°,445,512,"35,975",25,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:12:49 PM,35.1263,31.3053,↖ 337°,446,513,"36,000",25,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:13:19 PM,35.1835,31.2756,↖ 337°,448,516,"36,000",24,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:13:51 PM,35.2454,31.2433,↖ 337°,448,516,"36,025",48,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:14:22 PM,35.3026,31.2136,↖ 337°,448,516,"36,050",25,FlightAware ADS-B (SDV / LLSD)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:14:52 PM,35.3602,31.1835,↖ 337°,446,513,"36,050",-24,FlightAware ADS-B (SDV / LLSD)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:15:25 PM,35.423,31.1507,↖ 337°,444,511,"36,025",-24,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:15:55 PM,35.4787,31.1216,↖ 337°,442,509,"36,025", ,FlightAware ADS-B (GZP / LTFG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:16:27 PM,35.5405,31.0891,↖ 337°,440,506,"36,025",-24,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:16:58 PM,35.5989,31.0584,↖ 337°,438,504,"36,000",-46,FlightAware ADS-B (AKT / LCRA)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:17:32 PM,35.66,31.0263,↖ 337°,437,503,"35,975",-45,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:18:05 PM,35.7205,30.9944,↖ 337°,437,503,"35,950",-23,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:18:36 PM,35.7798,30.963,↖ 337°,437,503,"35,950",23,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:19:09 PM,35.8416,30.9304,↖ 337°,438,504,"35,975",24,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:19:39 PM,35.8967,30.9012,↖ 337°,439,505,"35,975", ,FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:20:09 PM,35.9521,30.8722,↖ 338°,442,509,"35,975",25,FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:20:39 PM,36.0139,30.8469,↑ 344°,452,520,"36,000",25,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:21:10 PM,36.0754,30.8303,↑ 350°,463,533,"36,000",24,FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:21:42 PM,36.146,30.8212,↑ 357°,473,544,"36,025",24,FlightAware ADS-B (NIC / LCNC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:22:13 PM,36.2123,30.8189,↑ 358°,476,548,"36,025", ,FlightAware ADS-B (LCA / LCLK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:22:45 PM,36.2842,30.8164,↑ 358°,477,549,"36,025", ,FlightAware ADS-B (RHO / LGRP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:23:15 PM,36.3522,30.8141,↑ 358°,476,548,"36,025", ,FlightAware ADS-B (RHO / LGRP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:23:45 PM,36.4182,30.8119,↑ 358°,475,547,"36,025", ,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:24:15 PM,36.4849,30.8096,↑ 358°,472,543,"36,025",-25,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:24:46 PM,36.5507,30.8072,↑ 358°,469,540,"36,000",-25,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:25:16 PM,36.616,30.8049,↑ 358°,468,539,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:25:46 PM,36.6812,30.8026,↑ 358°,467,537,"36,000",-25,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:26:16 PM,36.7454,30.8004,↑ 358°,466,536,"35,975",-49,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:26:47 PM,36.8139,30.798,↑ 358°,467,537,"35,950", ,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:27:18 PM,36.8789,30.7957,↑ 358°,466,536,"35,975",55,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:27:42 PM,36.9291,30.7944,↑ 0°,469,540,"36,000",22,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:28:25 PM,37.0263,30.7956,↑ 1°,469,540,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:28:55 PM,37.0897,30.7964,↑ 1°,468,539,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:29:26 PM,37.1559,30.7972,↑ 1°,468,539,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:29:56 PM,37.2213,30.798,↑ 1°,470,541,"36,000",25,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:30:26 PM,37.2875,30.7989,↑ 1°,470,541,"36,025",25,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:30:56 PM,37.3527,30.7998,↑ 1°,468,539,"36,025",-25,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:31:26 PM,37.4179,30.8007,↑ 1°,467,537,"36,000",-74,FlightAware ADS-B (ECN / LCEN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:31:57 PM,37.4845,30.8015,↑ 1°,469,540,"35,950", ,FlightAware ADS-B (AFY / LTAH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:32:48 PM,37.5931,30.8029,↑ 1°,466,536,"36,000",37,FlightAware ADS-B (LTFN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:33:19 PM,37.6584,30.8039,↑ 1°,466,536,"36,000", ,FlightAware ADS-B (LTFN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:33:49 PM,37.7233,30.8047,↑ 1°,465,535,"36,000", ,FlightAware ADS-B (LTFN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:34:19 PM,37.788,30.8055,↑ 1°,465,535,"36,000", ,FlightAware ADS-B (LTFN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:34:49 PM,37.8533,30.8064,↑ 1°,466,536,"36,000", ,FlightAware ADS-B (LTFN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:35:19 PM,37.9188,30.8073,↑ 1°,467,537,"36,000",25,FlightAware ADS-B (LTFN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:35:49 PM,37.9837,30.8082,↑ 1°,467,537,"36,025",31,FlightAware ADS-B (LTFN)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:36:07 PM,38.0244,30.8084,↑ 359°,463,533,"36,025",-34,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:36:33 PM,38.078,30.7986,↑ 346°,444,511,"36,000",-31,FlightAware ADS-B (USQ / LTBO)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:36:55 PM,38.118,30.7792,↖ 334°,428,493,"36,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:37:28 PM,38.1761,30.7409,↖ 332°,425,489,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:38:02 PM,38.2363,30.7008,↖ 332°,426,490,"36,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 06:38:33 PM,38.2899,30.6651,↖ 332°,426,490,"36,000", ,FlightAware ADS-B (USQ / LTBO)
