Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:20:41 PM,47.03717848638289,72.93101470542929,→ 95°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:22:42 PM,47.04016838787782,73.10997743054611,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:24:42 PM,47.042705253922264,73.29090697933205,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:25:42 PM,47.04480072959104,73.47369228214353,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:27:42 PM,47.04645154396032,73.65841184856163,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:29:19 PM,47.04582689040928,73.8444873887193,↘ 129°,511.0,588.0,"37,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:30:20 PM,47.042980111097776,74.03180608161755,↘ 129°,512.0,589.0,"37,075",13,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:31:18 PM,47.03796624182429,74.2202553902977,↘ 129°,513.0,590.0,"37,100",15,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:31:58 PM,47.03086530164241,74.40968333277674,↘ 129°,516.0,594.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:32:42 PM,47.02174803321482,74.59995762886959,↘ 128°,520.0,598.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:33:21 PM,47.01069093587152,74.79094446837128,↘ 127°,523.0,602.0,"37,100",-16,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:34:15 PM,46.997746578723884,74.98255659680827,↘ 127°,526.0,605.0,"37,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:35:04 PM,46.982973598046854,75.17469696813644,↘ 127°,528.0,608.0,"37,100",19,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:35:34 PM,46.96645593677164,75.36722640026022,↘ 127°,527.0,606.0,"37,100",-25,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:36:04 PM,46.94827321181019,75.56001492961101,↘ 127°,528.0,608.0,"37,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:36:33 PM,46.9285055526265,75.75293362112565,↘ 125°,531.0,611.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:36:54 PM,46.90724715330287,75.94585075464352,→ 108°,538.0,619.0,"37,075",-38,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:37:13 PM,46.88460260648835,76.13864559054873,→ 91°,541.0,623.0,"37,075",38,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:37:34 PM,46.860684808367274,76.33120481030625,→ 78°,542.0,624.0,"37,100",25,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:38:14 PM,46.8356149217224,76.52348950814758,→ 78°,544.0,626.0,"37,100",-21,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:38:44 PM,46.80950247135041,76.71542864605465,→ 78°,539.0,620.0,"37,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:39:40 PM,46.78246368155625,76.9070408445345,→ 78°,537.0,618.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:40:10 PM,46.75459605292687,77.09825970461978,→ 79°,538.0,619.0,"37,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:42:41 PM,46.72596769197422,77.28937100628819,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:44:42 PM,46.69664394659542,77.48055417725433,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:46:42 PM,46.66668567096029,77.67197447905303,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:47:42 PM,46.63615535207453,77.8636094147889,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:48:43 PM,46.6051117172544,78.05544046805885,→ 93°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:50:28 PM,46.57358713911653,78.24775816891695,→ 107°,535.0,616.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:52:43 PM,46.5416260365341,78.44074505323873,→ 93°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:54:36 PM,46.509271982434825,78.63450661673922,→ 93°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:55:43 PM,46.476571492033536,78.82900530327379,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:57:41 PM,46.44356100832075,79.02435551326339,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:59:43 PM,46.41027339415313,79.22067534072025,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:01:42 PM,46.376738991806455,79.41806559546883,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:03:42 PM,46.34298526361395,79.61662268186944,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:05:40 PM,46.30903742629147,79.8164296679929,→ 95°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:07:42 PM,46.274917595254166,80.01757494660261,→ 95°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:09:26 PM,46.24064902251911,80.22008700556968,→ 95°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:10:35 PM,46.206260170675904,80.42388846520696,→ 95°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:11:43 PM,46.171777583869414,80.62890224146162,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:13:43 PM,46.13721474072297,80.83520720352938,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:15:43 PM,46.102583112051015,81.04287584548263,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:17:44 PM,46.06789227279312,81.25197741646211,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:19:30 PM,46.03315388441802,81.46253135275593,→ 96°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:20:42 PM,45.998386593894104,81.67445498906449,→ 97°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:22:43 PM,45.963594853631385,81.88781221105116,→ 97°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:24:41 PM,45.9287825762025,82.10265249280134,→ 97°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:26:35 PM,45.89395355118494,82.31900872858881,→ 97°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:27:39 PM,45.85912462570361,82.53676460946814,→ 98°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:28:42 PM,45.82431151743057,82.7558065948535,→ 98°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:30:36 PM,45.78951365726435,82.97617490021025,→ 98°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:31:43 PM,45.75474376977093,83.19776918647388,→ 98°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:33:39 PM,45.719998270622256,83.42063611281912,→ 98°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:35:38 PM,45.68527183377856,83.64482638444112,→ 98°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:36:40 PM,45.65057697774145,83.87022112404159,→ 99°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:37:42 PM,45.6159251325616,84.09670737891669,→ 99°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:39:39 PM,45.58130828687755,84.32433685941128,→ 99°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:40:40 PM,45.54673710120823,84.55299500357155,→ 99°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:41:40 PM,45.51222163539565,84.78257017328635,→ 99°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:42:40 PM,45.4777709881211,85.01295668365825,→ 99°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:43:41 PM,45.44339295944475,85.24405725340382,→ 100°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:45:39 PM,45.409073873382425,85.47594361083247,→ 100°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:47:41 PM,45.37479841278588,85.7086933722405,→ 100°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:48:41 PM,45.34057453791695,85.94220019114353,→ 100°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:50:43 PM,45.306385546271656,86.17654100254775,→ 100°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:52:42 PM,45.27221591892926,86.41177811108767,→ 101°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:54:41 PM,45.23804990663019,86.64796865024913,→ 101°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:56:39 PM,45.203872140475205,86.88516184041877,→ 101°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:57:43 PM,45.16968990759096,87.1232486694658,→ 101°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 09:59:41 PM,45.135486799884745,87.36227940972589,→ 101°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:01:32 PM,45.10124946968597,87.60227989485912,→ 102°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:02:42 PM,45.066982569544614,87.84315668653143,→ 102°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:04:32 PM,45.03267237760045,88.08493419433167,→ 102°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:05:43 PM,44.9983228163836,88.32752381390986,→ 102°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:07:26 PM,44.96392258864171,88.57093168937766,→ 102°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:08:38 PM,44.92947479967239,88.81507501560277,→ 103°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:10:43 PM,44.89495712295483,89.06002426539425,→ 103°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:12:37 PM,44.86035273721987,89.30581322655783,→ 103°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:13:43 PM,44.825668510840124,89.55233754794509,→ 103°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:14:43 PM,44.790913584576145,89.79948160577133,→ 103°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:15:43 PM,44.75609641372533,90.04713606798683,→ 103°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:17:42 PM,44.721195154416066,90.29536271062467,→ 103°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:19:43 PM,44.686187348306525,90.54422381379544,→ 104°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:21:41 PM,44.651052501072044,90.79376821556568,→ 104°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:22:41 PM,44.615801144982974,91.04387920022802,→ 104°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:24:42 PM,44.58041062869693,91.29461582127483,→ 104°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:26:34 PM,44.54486360248401,91.546007328713,→ 105°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:28:42 PM,44.50913443656552,91.79812414477016,→ 105°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:29:42 PM,44.47323577486575,92.05084322729358,→ 105°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:31:36 PM,44.437149324917876,92.30419721324505,→ 105°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:32:55 PM,44.40087699027311,92.5581191400883,→ 105°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:33:57 PM,44.36443003910644,92.81249870532928,→ 105°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:35:01 PM,44.32781786178611,93.06723715483857,→ 106°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:36:56 PM,44.29101949509469,93.32238085974288,→ 106°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:37:57 PM,44.25404634798807,93.57782471908212,→ 106°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:38:59 PM,44.21690842758316,93.83347239811116,→ 106°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:40:02 PM,44.17961441537333,94.08923569062748,→ 106°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:42:01 PM,44.14213879836628,94.34518408785978,→ 106°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:43:55 PM,44.10445983770877,94.60136830362819,→ 107°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:44:56 PM,44.066589102861634,94.8576912562945,→ 107°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:46:58 PM,44.02849956334148,95.11422677541526,→ 107°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:48:01 PM,43.99020219618386,95.37088370834435,→ 107°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:49:56 PM,43.95167427470671,95.6277164701281,→ 107°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:51:56 PM,43.91289071602076,95.88478875978062,→ 107°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:53:54 PM,43.873828512773244,96.14215393968725,→ 108°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:54:57 PM,43.83450160456579,96.39971367744506,→ 108°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:55:57 PM,43.79492498026743,96.65736724298695,→ 108°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:57:53 PM,43.755075553595596,96.91516948568461,→ 108°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 10:59:53 PM,43.714928429468095,97.17318163194682,→ 108°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:00:56 PM,43.67449821608887,97.43130854881181,→ 108°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:02:00 PM,43.63379802869582,97.68946334137428,→ 109°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:03:56 PM,43.59280449513718,97.94770199304354,→ 109°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:04:58 PM,43.55153248635138,98.20593338804134,→ 109°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:06:58 PM,43.50995563593471,98.4642250835897,→ 109°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:08:57 PM,43.468049294915836,98.72263685343955,→ 109°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:10:00 PM,43.425829592865526,98.98107684173446,→ 109°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:11:00 PM,43.383313912214156,99.23945055920312,→ 110°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:13:02 PM,43.3404739980504,99.49783175467823,→ 110°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:14:50 PM,43.29729294237803,99.75625215468506,→ 110°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:16:01 PM,43.253781654163525,100.01464442231598,→ 110°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 11:17:02 PM,43.20995776655025,100.27291892439425,→ 110°,,,, ,Estimated
