Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:55:42 PM,33.05521895879506,33.87135803765307,↑ 8°,478.0,550.0,"36,025", ,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:56:09 PM,33.08963174171748,33.87707174097451,↗ 26°,476.0,548.0,"36,025", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:56:37 PM,33.124452395093094,33.8827242981941,↗ 30°,474.0,545.0,"36,025", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:56:56 PM,33.15970163395441,33.88835326547863,↗ 30°,466.0,536.0,"36,025",-15,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:57:27 PM,33.195433638158,33.893940248114006,↗ 30°,454.0,522.0,"36,000",-15,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:57:59 PM,33.231674816354634,33.89947052147933,↑ 9°,454.0,522.0,"36,000",-23,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:58:39 PM,33.26839280776263,33.904955765452215,↑ 355°,466.0,536.0,"35,975", ,FlightAware MLAT (8 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:59:36 PM,33.305598535829,33.91045264683256,↑ 9°,470.0,541.0,"36,000",22,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:00:20 PM,33.343281594680455,33.91599482668332,↗ 23°,468.0,539.0,"36,000", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:00:41 PM,33.38143698109542,33.92161731640508,↗ 29°,466.0,536.0,"36,000", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:01:19 PM,33.42005095624022,33.92734422903758,↗ 29°,464.0,534.0,"36,000",-25,FlightAware MLAT (6 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:01:50 PM,33.4591164763276,33.93320529423838,↗ 29°,464.0,534.0,"35,975",-23,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:02:23 PM,33.49863374886667,33.93923068628128,↗ 29°,464.0,534.0,"35,975", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:02:54 PM,33.53859765923728,33.94544335047437,↗ 29°,464.0,534.0,"35,975", ,FlightAware MLAT (6 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:03:24 PM,33.57900748355627,33.9518728155912,↗ 29°,464.0,534.0,"35,975", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:04:00 PM,33.61984475239084,33.958531038752376,↗ 29°,466.0,536.0,"35,975",53,FlightAware MLAT (8 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:04:35 PM,33.66109935613767,33.96543340122624,↗ 29°,468.0,539.0,"36,025",74,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:05:10 PM,33.702759764246856,33.972601208592245,↗ 29°,468.0,539.0,"36,050",25,FlightAware MLAT (6 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:05:37 PM,33.74482267546005,33.98004882356271,↗ 29°,466.0,536.0,"36,050",-24,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:06:07 PM,33.787279253444616,33.98779120066942,↗ 29°,464.0,534.0,"36,025",-67,FlightAware MLAT (6 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:06:38 PM,33.830125220542264,33.9958468543996,↗ 29°,464.0,534.0,"35,975",-65,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:07:08 PM,33.87335707065184,34.00424102674706,↗ 29°,466.0,536.0,"35,950",-23,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:07:40 PM,33.916963458361295,34.012982564498145,↗ 29°,466.0,536.0,"35,950",27,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:08:15 PM,33.96091820590358,34.022064642695184,↗ 29°,466.0,536.0,"35,975",55,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:08:49 PM,34.00520907412128,34.031491138202774,↗ 29°,466.0,536.0,"36,000",49,FlightAware MLAT (8 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:09:19 PM,34.049833306365976,34.04127420830733,↗ 29°,466.0,536.0,"36,025",22,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:09:44 PM,34.094803068888645,34.051425596074424,↗ 29°,464.0,534.0,"36,025", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:10:14 PM,34.14010193229545,34.061948965124486,↗ 29°,464.0,534.0,"36,025",-26,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:10:45 PM,34.18571970863381,34.07284865924414,↗ 29°,462.0,532.0,"36,000",-50,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:11:21 PM,34.23164721446851,34.084129072759936,↗ 29°,462.0,532.0,"35,975",-50,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:11:49 PM,34.27787485672595,34.09579308850899,↗ 29°,462.0,532.0,"35,950", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:12:19 PM,34.32439626100906,34.10784624840805,↗ 29°,464.0,534.0,"35,975",23,FlightAware MLAT (4 sites)
