Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:46:03 AM,43.75844832840378,-59.34716814911739,← 251°,463,533,"25,850",-975,FlightAware ADS-B (KLDJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:46:26 AM,43.73738696728142,-59.45923622848605,← 252°,462,532,"25,375",-975,FlightAware ADS-B (KBLM)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:46:56 AM,43.716330564334015,-59.57074532069369,← 252°,457,526,"24,875","-1,025",FlightAware ADS-B (KSMQ)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:47:26 AM,43.69527931727236,-59.68170226360643,← 251°,452,520,"24,350","-1,025",FlightAware ADS-B (KPNE)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:47:56 AM,43.67423343506274,-59.79211384422519,← 251°,451,519,"23,850",-975,FlightAware ADS-B (KSWF)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:48:26 AM,43.65319313789729,-59.901986798465344,← 251°,450,518,"23,375",-975,FlightAware ADS-B (KMQS)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:48:56 AM,43.632158657107496,-60.01132781095147,← 251°,445,512,"22,875",-959,FlightAware ADS-B (KLOM)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:49:26 AM,43.61113023502177,-60.12014351482937,← 251°,442,509,"22,400",-836,FlightAware ADS-B (KDYL)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:49:56 AM,43.59010812476873,-60.228440491596366,← 251°,430,495,"22,025",-750,FlightAware ADS-B (KTHV)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:50:26 AM,43.569092590029584,-60.33622527094471,← 251°,417,480,"21,650",-875,FlightAware ADS-B (KMQS)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:50:57 AM,43.548083904743265,-60.4435043306124,← 251°,409,471,"21,150","-1,125",FlightAware ADS-B (KLNS)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:51:27 AM,43.52708235276741,-60.550284096239714,← 251°,405,466,"20,525","-1,225",FlightAware ADS-B (KJYO)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:51:57 AM,43.50608822749911,-60.656570941225965,← 251°,401,461,"19,925","-1,250",FlightAware ADS-B (KTHV)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:52:27 AM,43.4851018314595,-60.762371186581554,← 251°,399,459,"19,275","-1,325",FlightAware ADS-B (KJYO)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:52:57 AM,43.46412347584586,-60.86769110077159,← 251°,397,457,"18,600","-1,350",FlightAware ADS-B (KMDT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:53:27 AM,43.44315348005512,-60.9725368995477,← 251°,395,455,"17,925","-1,375",FlightAware ADS-B (KCGS)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:53:57 AM,43.422192171183084,-61.07691474576221,← 251°,395,455,"17,225","-1,400",FlightAware ADS-B (KTHV)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:54:27 AM,43.40123988350251,-61.18083074916322,← 251°,393,452,"16,525","-1,650",FlightAware ADS-B (KMUI)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:54:57 AM,43.38029695792317,-61.284290966170346,← 251°,390,449,"15,575","-1,950",FlightAware ADS-B (KUNV)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:55:27 AM,43.35936374143643,-61.387301399631404,← 251°,381,438,"14,575","-1,300",FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:55:57 AM,43.33844058654849,-61.489867998555944,← 251°,354,407,"14,275",-625,FlightAware ADS-B (KDCA)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:56:27 AM,43.317527850706746,-61.59199665781914,← 251°,329,379,"13,950","-1,225",FlightAware ADS-B (KBWI)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:56:57 AM,43.29662589572442,-61.69369321782775,← 251°,322,371,"13,050","-1,975",FlightAware ADS-B (KMDT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:57:27 AM,43.27573508720749,-61.794963464142576,← 250°,305,351,"11,975","-2,075",FlightAware ADS-B (KMTN)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:57:57 AM,43.25485579398876,-61.89581312704966,← 250°,285,328,"10,975","-1,947",FlightAware ADS-B (KLNS)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:58:27 AM,43.23398838757896,-61.99624788105349,← 251°,278,320,"10,450","-1,682",FlightAware ADS-B (KJYO)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:58:57 AM,43.21313324164139,-62.096273344265235,← 249°,282,325,"10,050","-1,167",FlightAware ADS-B (KMDT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:59:27 AM,43.19229073147078,-62.195895077669626,↙ 226°,278,320,"9,575",-890,FlightAware ADS-B (KHGR)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 04:59:44 AM,43.171461233461976,-62.295118584253586,↙ 202°,276,318,"9,175",-775,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:00:00 AM,43.15064512455672,-62.393949307984556,↙ 201°,276,318,"8,800",-775,FlightAware ADS-B (KILG)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:00:29 AM,43.129842781658205,-62.492392632632274,↙ 201°,277,319,"8,400",-800,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:00:59 AM,43.10905458100439,-62.590453880432314,↙ 201°,275,316,"8,000",-800,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:01:29 AM,43.08828089749527,-62.68813831059211,↙ 201°,273,314,"7,600",-775,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:01:59 AM,43.06752210397235,-62.78545111764297,↙ 201°,270,311,"7,225",-764,FlightAware ADS-B (KLNS)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:02:29 AM,43.046778570454514,-62.88239742963771,↙ 201°,269,310,"6,925",-900,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:02:59 AM,43.02605066333179,-62.97898230618791,↓ 187°,268,308,"6,475","-1,047",FlightAware ADS-B (KESN)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:03:29 AM,43.00533874452997,-63.07521073633894,↓ 179°,268,308,"6,175","-1,059",FlightAware ADS-B (KHEF)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:03:52 AM,42.984643170656106,-63.17108763628504,↓ 179°,266,306,"5,875","-1,031",FlightAware ADS-B (KHEF)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:04:19 AM,42.96396429211938,-63.266617846929755,↓ 179°,265,305,"5,350","-1,000",FlightAware ADS-B (KFME)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:04:35 AM,42.9433024522258,-63.361806131300156,↓ 179°,265,305,"4,875",-825,FlightAware ADS-B (KBWI)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:04:53 AM,42.9226579862453,-63.456657171825604,↓ 179°,264,304,"4,525",-700,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:05:23 AM,42.90203122045133,-63.55117556749397,↓ 179°,261,300,"4,175",-550,FlightAware ADS-B (KHEF)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:05:53 AM,42.881422471134734,-63.64536583090025,↓ 179°,260,299,"3,975",-200,FlightAware ADS-B (KJPN)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:06:23 AM,42.86083204359268,-63.73923238520399,↓ 180°,259,298,"3,975",-150,FlightAware ADS-B (KDCA)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:06:53 AM,42.840260231095044,-63.83277956101279,↓ 180°,260,299,"3,825",-600,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:07:23 AM,42.81970731383167,-63.926011593209815,↓ 180°,257,296,"3,375",-825,FlightAware ADS-B (KJYO)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:07:53 AM,42.799173557844014,-64.01893261774329,↓ 180°,253,291,"3,000",-400,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:08:23 AM,42.7786592139461,-64.11154666839641,↓ 180°,252,290,"2,975",-25,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:08:53 AM,42.758164516639624,-64.20385767355573,↓ 180°,252,290,"2,975", ,FlightAware ADS-B (KJPN)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:09:23 AM,42.73768968302853,-64.29586945299584,↓ 180°,250,288,"2,975",25,FlightAware ADS-B (KJYO)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:09:53 AM,42.717234911740746,-64.38758571469864,↓ 181°,228,262,"3,000",-275,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:10:23 AM,42.69680038186501,-64.47901005172444,↓ 181°,212,244,"2,700",-600,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:10:53 AM,42.67638625191266,-64.57014593915154,↓ 181°,199,229,"2,400",-721,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:11:23 AM,42.65599265882015,-64.66099673109997,↓ 181°,196,226,"2,075",-638,FlightAware ADS-B (KGAI)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:11:53 AM,42.63561971701048,-64.75156565786025,↓ 184°,193,222,"1,975",-167,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:12:23 AM,42.61526751753599,-64.84185582315675,↙ 222°,193,222,"1,975", ,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:12:45 AM,42.59493612733231,-64.93187020157032,← 268°,195,224,"1,975",43,FlightAware ADS-B (KDAA)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:13:03 AM,42.57462558861329,-65.02161163613523,← 314°,197,227,"2,000",70,FlightAware ADS-B (KDAA)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:13:21 AM,42.554335918437985,-65.11108283612562,↖ 332°,174,200,"2,025",34,FlightAware ADS-B (KJYO)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:13:39 AM,42.53406710846501,-65.20028637503864,↖ 332°,167,192,"2,025",-41,FlightAware ADS-B (KHEF)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:13:56 AM,42.51381912490881,-65.28922468877606,↖ 337°,171,197,"2,000",-214,FlightAware ADS-B (KCGS)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:14:22 AM,42.49359190870369,-65.37790007402279,↑ 4°,172,198,"1,900",-848,FlightAware ADS-B (KIAD)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:14:40 AM,42.47338537588981,-65.46631468682148,↑ 360°,156,180,"1,350",-955,FlightAware ADS-B (KHEF)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:14:59 AM,42.45319941821604,-65.55447054134238,↑ 1°,151,174,"1,200",-731,Surface and Near-Surface
TLV - IAD,United,UA73,B788,23/07/2023,Sun 05:15:15 AM,42.433033903984565,-65.64236950884752,↑ 0°,146,168,375,-750,FlightAware ADS-B (KJYO)
