Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 09:56:28 PM,40.6675,29.7703,↑ 340°,427,491,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 09:56:58 PM,40.7198,29.7455,↑ 340°,427,491,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 09:57:34 PM,40.7877,29.7167,↑ 344°,428,493,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 09:58:05 PM,40.8466,29.6939,↑ 343°,429,494,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 09:58:38 PM,40.9096,29.6686,↑ 343°,430,495,"36,000", ,FlightAware ADS-B (LBPG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 09:59:09 PM,40.9699,29.6437,↑ 343°,431,496,"36,000", ,FlightAware ADS-B (LBWB)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 09:59:40 PM,41.0306,29.6187,↑ 343°,431,496,"36,000", ,FlightAware ADS-B (LBWB)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:00:10 PM,41.0871,29.5954,↑ 343°,431,496,"36,000", ,FlightAware ADS-B (LBWB)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:00:41 PM,41.1443,29.5718,↑ 343°,428,493,"36,000", ,FlightAware ADS-B (LBWB)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:01:14 PM,41.2085,29.5453,↑ 343°,427,491,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:01:44 PM,41.2648,29.5221,↑ 343°,427,491,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:02:14 PM,41.3221,29.4983,↑ 343°,427,491,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:02:45 PM,41.3789,29.4749,↑ 343°,427,491,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:03:15 PM,41.4351,29.4516,↑ 343°,428,493,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:03:46 PM,41.4951,29.4267,↑ 343°,428,493,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:04:16 PM,41.5511,29.4034,↑ 343°,429,494,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:04:46 PM,41.609,29.3792,↑ 343°,429,494,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:05:16 PM,41.6635,29.3565,↑ 343°,429,494,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:05:46 PM,41.7195,29.3329,↑ 343°,429,494,"36,000", ,FlightAware ADS-B (IST / LTFM)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:06:16 PM,41.777,29.3089,↑ 343°,429,494,"36,000", ,FlightAware ADS-B (IST / LTFM)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:06:48 PM,41.8354,29.2845,↑ 343°,430,495,"36,000", ,FlightAware ADS-B (GOZ / LBGO)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:07:18 PM,41.8925,29.2604,↑ 343°,430,495,"36,000", ,FlightAware ADS-B (GOZ / LBGO)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:07:51 PM,41.9554,29.2339,↑ 343°,431,496,"36,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:08:21 PM,42.0129,29.2096,↑ 342°,431,496,"36,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:08:51 PM,42.0707,29.1851,↑ 343°,432,497,"36,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:09:21 PM,42.129,29.1603,↑ 342°,431,496,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:09:37 PM,42.1578,29.1445,↖ 334°,430,495,"36,000", ,FlightAware ADS-B (LBWB)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:09:55 PM,42.1872,29.12,↖ 324°,430,495,"36,000", ,FlightAware ADS-B (SAW / LTFJ)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:10:11 PM,42.2107,29.0931,↖ 318°,430,495,"36,000", ,FlightAware ADS-B (GOZ / LBGO)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:10:42 PM,42.2586,29.0349,↖ 318°,428,493,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:11:14 PM,42.3035,28.9802,↖ 318°,428,493,"36,000",23,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:11:46 PM,42.3513,28.9218,↖ 318°,428,493,"36,025",411,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:12:16 PM,42.3957,28.8675,↖ 318°,426,490,"36,425",825,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:12:46 PM,42.4399,28.813,↖ 317°,424,488,"36,850",850,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:13:16 PM,42.4832,28.7592,↖ 317°,423,487,"37,275",775,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:13:46 PM,42.5263,28.7055,↖ 317°,422,486,"37,625",639,FlightAware ADS-B (LBWB)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:14:17 PM,42.5706,28.6502,↖ 317°,423,487,"37,925",369,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:14:47 PM,42.612,28.5987,↖ 317°,424,488,"38,000",69,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:15:22 PM,42.6634,28.5346,↖ 317°,423,487,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:15:52 PM,42.7054,28.4821,↖ 317°,423,487,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:16:28 PM,42.7588,28.4153,↖ 317°,423,487,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:16:58 PM,42.8017,28.3615,↖ 317°,423,487,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:17:28 PM,42.845,28.3071,↖ 317°,423,487,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:17:58 PM,42.8867,28.2545,↖ 317°,423,487,"38,000", ,FlightAware ADS-B (LRTZ)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:18:29 PM,42.9305,28.1992,↖ 317°,422,486,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:18:59 PM,42.9744,28.1436,↖ 317°,423,487,"38,000", ,FlightAware ADS-B (LRTZ)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:19:29 PM,43.0157,28.0912,↖ 317°,423,487,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:19:59 PM,43.0605,28.0345,↖ 317°,424,488,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:20:29 PM,43.1043,27.9787,↖ 317°,424,488,"38,000", ,FlightAware ADS-B (LRTZ)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:20:59 PM,43.1472,27.9241,↖ 317°,425,489,"38,000", ,FlightAware ADS-B (LRTZ)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:21:29 PM,43.1901,27.8694,↖ 317°,424,488,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:21:59 PM,43.2308,27.8177,↖ 318°,424,488,"38,000", ,FlightAware ADS-B (GOZ / LBGO)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:22:17 PM,43.2579,27.7867,↖ 320°,423,487,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:22:47 PM,43.3044,27.7329,↖ 320°,422,486,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:23:17 PM,43.3492,27.6809,↖ 320°,421,484,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:23:47 PM,43.3928,27.6303,↖ 320°,421,484,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:24:17 PM,43.4361,27.5802,↖ 320°,422,486,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:24:47 PM,43.4816,27.5275,↖ 320°,420,483,"38,000", ,FlightAware ADS-B (TGM / LRTM)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:25:17 PM,43.5251,27.4767,↖ 320°,421,484,"38,000", ,FlightAware ADS-B (ROU / LBRS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:25:48 PM,43.5719,27.4224,↖ 320°,423,487,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:26:18 PM,43.6162,27.3708,↖ 320°,425,489,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:26:49 PM,43.663,27.316,↖ 320°,426,490,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:27:20 PM,43.7087,27.2626,↖ 320°,429,494,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:27:50 PM,43.7569,27.2071,↖ 320°,430,495,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:28:20 PM,43.8004,27.1567,↖ 320°,429,494,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:28:50 PM,43.8459,27.1039,↖ 320°,429,494,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:29:21 PM,43.8946,27.0468,↖ 320°,428,493,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:29:51 PM,43.9396,26.9942,↖ 320°,427,491,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:30:21 PM,43.9819,26.9445,↖ 320°,423,487,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:30:51 PM,44.0274,26.8908,↖ 320°,423,487,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:31:21 PM,44.0716,26.8389,↖ 320°,423,487,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:31:51 PM,44.1174,26.7874,↖ 322°,423,487,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:32:21 PM,44.1628,26.7372,↖ 321°,421,484,"38,000", ,FlightAware ADS-B (LBMG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:32:51 PM,44.2094,26.6853,↖ 321°,420,483,"38,000", ,FlightAware ADS-B (ROU / LBRS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:33:21 PM,44.2548,26.6342,↖ 321°,419,482,"38,000", ,FlightAware ADS-B (ROU / LBRS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:33:51 PM,44.2981,26.5853,↖ 321°,418,481,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:34:21 PM,44.3446,26.5326,↖ 321°,419,482,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:34:51 PM,44.3897,26.4815,↖ 321°,420,483,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:35:21 PM,44.4348,26.4302,↖ 321°,424,488,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:35:51 PM,44.4809,26.3778,↖ 321°,425,489,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:36:21 PM,44.5256,26.327,↖ 321°,424,488,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:36:51 PM,44.5706,26.2756,↖ 321°,423,487,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:37:21 PM,44.6174,26.2221,↖ 321°,422,486,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:37:51 PM,44.6627,26.1702,↖ 321°,422,486,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:38:21 PM,44.7077,26.1187,↖ 321°,421,484,"38,000", ,FlightAware ADS-B (GOZ / LBGO)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:38:52 PM,44.7555,26.0637,↖ 321°,421,484,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:39:23 PM,44.8007,26.0114,↖ 321°,421,484,"38,000", ,FlightAware ADS-B (LRPW)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:39:53 PM,44.8452,25.96,↖ 321°,420,483,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:40:23 PM,44.8908,25.9071,↖ 321°,420,483,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:40:53 PM,44.9357,25.855,↖ 320°,420,483,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:41:23 PM,44.9811,25.8023,↖ 321°,420,483,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:41:53 PM,45.026,25.7499,↖ 320°,421,484,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:42:23 PM,45.0697,25.6989,↖ 320°,421,484,"38,000", ,FlightAware ADS-B (LBPL)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:42:53 PM,45.1144,25.6464,↖ 320°,421,484,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:43:23 PM,45.1612,25.5915,↖ 320°,423,487,"38,000", ,FlightAware ADS-B (LRDV)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:43:54 PM,45.2058,25.539,↖ 320°,423,487,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:44:24 PM,45.2508,25.4861,↖ 320°,425,489,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:44:54 PM,45.2973,25.4311,↖ 320°,425,489,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:45:24 PM,45.3423,25.3781,↖ 320°,426,490,"38,000", ,FlightAware ADS-B (LBWB)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:45:54 PM,45.3884,25.3236,↖ 320°,427,491,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:46:24 PM,45.4326,25.2708,↖ 320°,427,491,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:46:54 PM,45.4785,25.2162,↖ 320°,426,490,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:47:24 PM,45.5242,25.1616,↖ 320°,425,489,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:47:55 PM,45.5691,25.1078,↖ 320°,424,488,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:48:25 PM,45.615,25.0528,↖ 320°,422,486,"38,000", ,FlightAware ADS-B (LRBG)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:48:55 PM,45.6597,24.9991,↖ 320°,422,486,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:49:25 PM,45.7045,24.9451,↖ 320°,421,484,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:49:55 PM,45.7487,24.8919,↖ 320°,420,483,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:50:25 PM,45.7926,24.8387,↖ 320°,419,482,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - KRK,LOT Polish Airlines,LO160,B738,16/07/2023,Sun 10:50:55 PM,45.8368,24.7852,↖ 320°,419,482,"38,000", ,FlightAware ADS-B (OTP / LROP)
