Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:25:53 PM,45.93628347576234,63.90903146642578,→ 96°,501.0,577.0,"39,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:26:23 PM,45.973737432086594,64.08633694003315,→ 96°,500.0,575.0,"38,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:26:54 PM,46.01044687741348,64.26255803000038,→ 97°,501.0,577.0,"38,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:27:24 PM,46.046414314778715,64.43768802196354,→ 97°,502.0,578.0,"39,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:27:54 PM,46.0816424251829,64.61172515812515,→ 97°,503.0,579.0,"39,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:28:24 PM,46.11613453852408,64.7846669095059,→ 97°,504.0,580.0,"38,975",-23,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:29:00 PM,46.14989304040686,64.95652911245982,→ 97°,504.0,580.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:29:41 PM,46.18291894326504,65.12734928463613,→ 97°,505.0,581.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:30:12 PM,46.21521681390126,65.29712703061658,→ 97°,508.0,585.0,"38,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:30:42 PM,46.2467915477272,65.46586260164557,→ 97°,510.0,587.0,"39,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:31:12 PM,46.2776485376565,65.63355549933364,→ 97°,509.0,586.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:31:42 PM,46.30779334772857,65.80020655671522,→ 97°,510.0,587.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:32:12 PM,46.33723169723032,65.9658189216064,→ 97°,512.0,589.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:32:42 PM,46.36596954252799,66.13039723348334,→ 97°,514.0,592.0,"39,000",-22,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:33:19 PM,46.39401092524566,66.29397058675526,→ 98°,514.0,592.0,"38,975",-22,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:33:49 PM,46.42136215496134,66.45654401351167,→ 98°,513.0,590.0,"38,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:34:19 PM,46.448029629469325,66.61812553155043,→ 98°,516.0,594.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:35:04 PM,46.474015657020146,66.77876984359088,→ 98°,513.0,590.0,"38,975",-15,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:36:00 PM,46.49932006113278,66.93855963057342,→ 98°,515.0,593.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:36:30 PM,46.52395011866138,67.09749902171795,→ 98°,515.0,593.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:37:00 PM,46.547913604519486,67.25558690387301,→ 98°,515.0,593.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:38:51 PM,46.57119685708781,67.41302681115931,→ 99°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:40:01 PM,46.59379894998355,67.56989775203758,→ 99°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:40:02 PM,46.61573042804757,67.72620032541889,→ 99°,524.0,603.0,"38,975", ,FlightAware ADS-B (ALA / UAAA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:41:59 PM,46.636976455145636,67.8821381387,→ 99°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:42:55 PM,46.657554578654974,68.03785287460302,→ 95°,522.0,601.0,"38,975", ,FlightAware ADS-B (ALA / UAAA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:43:02 PM,46.677470581865755,68.19310909273736,→ 99°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:43:46 PM,46.69675097837827,68.34806059845656,→ 95°,521.0,600.0,"39,000", ,FlightAware ADS-B (ALA / UAAA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:44:32 PM,46.71540693341576,68.50273231370831,→ 95°,521.0,600.0,"39,000",-18,FlightAware ADS-B (ALA / UAAA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:45:10 PM,46.73345127692192,68.65711796600651,→ 95°,521.0,600.0,"38,975",2,FlightAware ADS-B (ALA / UAAA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:47:02 PM,46.750867675825944,68.81139079843632,→ 100°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:48:56 PM,46.76763985622401,68.96571858440147,→ 100°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:50:00 PM,46.78376934590143,69.12012244167,→ 100°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:52:01 PM,46.79923824291034,69.27477665539958,→ 100°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:53:55 PM,46.81403193264411,69.42982511283782,→ 101°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:55:02 PM,46.82815343363281,69.58527490058013,→ 101°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:56:50 PM,46.841590922485146,69.74124292741219,→ 101°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:58:00 PM,46.85434743046103,69.89773534718921,→ 101°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:59:47 PM,46.86641212351062,70.05485712561921,→ 101°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:01:00 PM,46.87778790340317,70.21261414290082,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:02:46 PM,46.88846488797994,70.37109976153084,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:03:59 PM,46.89844329449708,70.53033668010396,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:04:59 PM,46.90772933253285,70.69030585130969,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:06:02 PM,46.91632785484687,70.85099759931813,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:07:55 PM,46.924220636181836,71.01255251032494,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:08:56 PM,46.931414698714505,71.17494476099361,→ 103°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:10:59 PM,46.937887469943675,71.33833522606479,→ 103°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:12:01 PM,46.943646944428544,71.50269035250928,→ 103°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:13:53 PM,46.94867641783615,71.66812720609246,→ 103°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:15:57 PM,46.9529538440553,71.83478970340873,→ 104°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:17:51 PM,46.95646322908043,72.00278113729487,→ 104°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:20:00 PM,46.959181292705104,72.17224087894243,→ 104°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:21:50 PM,46.96109586176495,72.34324117211018,→ 104°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:22:58 PM,46.962217990368586,72.51572325898965,→ 105°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:24:02 PM,46.96256056692443,72.6896185330214,→ 105°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:26:01 PM,46.962105828871934,72.86502321858217,→ 105°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:27:48 PM,46.960843591070805,73.04199004157617,→ 105°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:28:58 PM,46.95878513061448,73.220457597317,→ 105°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:30:00 PM,46.95594606796564,73.40034295597665,→ 106°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:31:01 PM,46.95234201637265,73.58156379598144,→ 106°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:32:02 PM,46.94798808274777,73.7640413531143,→ 106°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:32:52 PM,46.941718602642624,73.94808986275845,↘ 129°,532.0,612.0,"39,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:34:04 PM,46.93354833627926,74.13362259458668,↘ 129°,533.0,613.0,"39,075",-12,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:34:59 PM,46.923520303152884,74.32051009267633,↘ 129°,532.0,612.0,"39,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:35:52 PM,46.9116800773238,74.50863126613234,↘ 127°,535.0,616.0,"39,075",18,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:36:22 PM,46.898106396876464,74.69780866057654,↘ 127°,540.0,621.0,"39,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:37:11 PM,46.88284917882065,74.88792117942143,↘ 127°,531.0,611.0,"39,075",-19,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:37:43 PM,46.865980262003326,75.07881277364058,↘ 127°,532.0,612.0,"39,075",24,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:38:13 PM,46.84757193835849,75.27033048642983,↘ 127°,529.0,609.0,"39,100",25,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:38:43 PM,46.82769520801365,75.46232683408063,↘ 127°,530.0,610.0,"39,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:39:16 PM,46.806413104441944,75.65467947535872,↘ 123°,533.0,613.0,"39,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:39:59 PM,46.783779668313905,75.84730190010707,↘ 121°,536.0,617.0,"39,100",-16,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:40:49 PM,46.75983821785054,76.04013395373372,↘ 121°,535.0,616.0,"39,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:41:19 PM,46.7346550025529,76.23306189845643,↘ 121°,535.0,616.0,"39,100",25,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:41:49 PM,46.708293414961574,76.42597848641013,↘ 121°,536.0,617.0,"39,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:42:19 PM,46.68081487942366,76.6187814062894,↘ 121°,536.0,617.0,"39,100",-18,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:43:12 PM,46.652249556340124,76.81143964153381,↘ 121°,536.0,617.0,"39,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:43:42 PM,46.62265345471865,77.00386279003568,↘ 121°,536.0,617.0,"39,100",22,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:44:20 PM,46.59207259256038,77.19598326988184,↘ 121°,533.0,613.0,"39,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:45:10 PM,46.56053426338557,77.38777581708105,↘ 121°,534.0,615.0,"39,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:45:50 PM,46.528077514171834,77.57918825812436,↘ 121°,534.0,615.0,"39,100",-12,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:47:20 PM,46.4946780746369,77.77031024342509,↘ 121°,536.0,617.0,"39,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:49:00 PM,46.46037123876311,77.9612559550324,→ 105°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:50:54 PM,46.42518249062301,78.15217150311364,→ 105°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:52:58 PM,46.389129921743994,78.34322139498603,→ 105°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:55:01 PM,46.352230867417894,78.53455624432358,→ 106°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:56:01 PM,46.314538172111185,78.72614072659348,→ 106°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 07:58:02 PM,46.276066071703674,78.91811118684663,→ 106°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:00:02 PM,46.23682829723064,79.11059155860187,→ 106°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:02:00 PM,46.19683867384235,79.30369138844787,→ 106°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:04:00 PM,46.15610867945827,79.4975176567587,→ 107°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:06:00 PM,46.11464883703073,79.69216921184784,→ 107°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:07:58 PM,46.07247002240953,79.8877317468763,→ 107°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:08:58 PM,46.029619183601156,80.08412485973417,→ 107°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:09:59 PM,45.9861401705433,80.28127479006736,→ 107°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:12:00 PM,45.94203570887686,80.47927559487894,→ 108°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:14:01 PM,45.89730799431012,80.67821387055213,→ 108°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:16:02 PM,45.8519587229681,80.87816912617032,→ 108°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:17:59 PM,45.80599183321114,81.07920328944445,→ 108°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:19:01 PM,45.75944795318042,81.28122365973891,→ 109°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:20:52 PM,45.712332160266314,81.48427451322996,→ 109°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:21:59 PM,45.66467922855196,81.68827704905216,→ 109°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:23:57 PM,45.616486666888306,81.89329346912665,→ 109°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:25:00 PM,45.567790348798596,82.09923255587057,→ 109°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:26:59 PM,45.51858461669679,82.30615776956802,→ 109°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:28:01 PM,45.46890447396873,82.51397425640778,→ 110°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:29:01 PM,45.418784304236624,82.72258668643404,→ 110°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:30:56 PM,45.36821708646298,82.93205119753094,→ 110°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:32:55 PM,45.317192787531475,83.14242954414445,→ 110°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:33:56 PM,45.26574428738019,83.35362408167282,→ 110°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:34:58 PM,45.213901796150445,83.56554468413346,→ 110°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:36:54 PM,45.16165374916696,83.77824876044512,→ 110°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:38:02 PM,45.109024853522634,83.9916618415482,↘ 111°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:39:57 PM,45.056002919716825,84.20583696348199,↘ 111°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:41:01 PM,45.00261496280109,84.4206883065139,↘ 111°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:43:00 PM,44.948844260201504,84.63627862973352,↘ 111°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:44:59 PM,44.894674613026275,84.85266535498891,↘ 111°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:46:59 PM,44.840089554568145,85.06990316363857,↘ 111°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:48:56 PM,44.78507557995329,85.28803393835257,↘ 112°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:51:02 PM,44.72961238586575,85.50711860772786,↘ 112°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:53:02 PM,44.67368522399966,85.72719687444163,↘ 112°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:55:01 PM,44.61728069941896,85.94830155739528,↘ 112°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:56:59 PM,44.56038660370732,86.1704588848991,↘ 113°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 08:58:58 PM,44.5029904007713,86.39369420196499,↘ 113°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:00:02 PM,44.44512557121013,86.61788889730082,↘ 113°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:01:57 PM,44.38678127050695,86.84306043127329,↘ 113°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:02:59 PM,44.32799147947794,87.06908870239434,↘ 113°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:04:02 PM,44.26878755918942,87.2958623678846,↘ 113°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:05:59 PM,44.20915332851621,87.52341279749919,↘ 113°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:06:59 PM,44.14912187724246,87.75162374248355,↘ 114°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:09:00 PM,44.088672236071105,87.98053910168484,↘ 114°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:11:02 PM,44.027783382000884,88.21020095133674,↘ 114°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:12:56 PM,43.96644210985968,88.44062704124376,↘ 114°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:13:56 PM,43.9046831617763,88.67169755382382,↘ 114°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:15:00 PM,43.84253577679191,88.90330907883445,↘ 114°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:16:01 PM,43.7800302974618,89.13535626832835,↘ 115°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:18:03 PM,43.71714110308056,89.367891243352,↘ 115°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:19:59 PM,43.653849165460045,89.60094666549851,↘ 115°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:21:02 PM,43.590184003107524,89.83442082680934,↘ 115°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:22:59 PM,43.526124565233424,90.06835087305087,↘ 115°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:24:59 PM,43.46164808208365,90.30277762639551,↘ 115°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:26:02 PM,43.396785030573724,90.53759824560056,↘ 116°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:28:01 PM,43.331512753444485,90.77285261530598,↘ 116°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:29:56 PM,43.265813285085066,91.00856709798286,↘ 116°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:31:01 PM,43.19971609938681,91.2446435291166,↘ 116°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:32:57 PM,43.133201290056654,91.48111294082399,↘ 116°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:33:57 PM,43.06630260386945,91.71786766532652,↘ 116°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:34:57 PM,42.999051897596345,91.9548060661269,↘ 116°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:36:58 PM,42.93142138123339,92.19197953559453,↘ 116°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:39:00 PM,42.86338368877881,92.4294375420969,↘ 117°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:40:01 PM,42.79497136758117,92.66707907482304,↘ 117°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:42:00 PM,42.72615923554369,92.90494758754427,↘ 117°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:44:01 PM,42.65692142525215,93.1430876234512,↘ 117°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:44:02 PM,42.5835744388759,93.38173847988644,↘ 120°,576.0,663.0,"39,075", ,FlightAware ADS-B (XIY / ZLXY)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:44:37 PM,42.5064078402606,93.6207363571763,↘ 111°,574.0,661.0,"39,100",1,FlightAware ADS-B (XIY / ZLXY)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:46:59 PM,42.425672054354266,93.8601838123523,→ 101°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:48:02 PM,42.34163768671127,94.09997874088765,→ 101°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:49:59 PM,42.25453908943537,94.3401597293034,→ 101°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:51:56 PM,42.16459834932308,94.58076223776928,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:53:01 PM,42.07204868977322,94.82168931587543,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:54:59 PM,41.97708812216451,95.06298140707563,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:56:57 PM,41.87990408359625,95.30467583194992,→ 102°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 09:57:59 PM,41.780699287805525,95.54666771634079,→ 102°,,,, ,Estimated
