Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:35:37 PM,23.311286735981966,38.372865025176054,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:36:41 PM,23.22508156935641,38.38908198457319,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:38:40 PM,23.138098381025365,38.40494369121123,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:40:37 PM,23.050261594409413,38.42045819611833,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:42:30 PM,22.96150816464338,38.43563339327973,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:43:39 PM,22.87185779393743,38.45047634339754,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:45:40 PM,22.78123760829844,38.464994771446904,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:47:34 PM,22.689592638115023,38.479196146487254,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:48:40 PM,22.596957343389924,38.49308710878244,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:50:34 PM,22.503279866964164,38.506674773709314,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:51:38 PM,22.408601289043673,38.51996553308962,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:52:41 PM,22.312962982978075,38.53296557778311,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:54:33 PM,22.216317710892014,38.545681679111034,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:55:33 PM,22.118714342890826,38.55811979029052,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:56:37 PM,22.020192609468534,38.57028586590981,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:57:40 PM,21.920792439950244,38.58218566230008,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:59:41 PM,21.82044927272199,38.59382561610038,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:01:38 PM,21.71911058619838,38.60521202122613,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:03:39 PM,21.616720872427557,38.61635112840659,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:05:39 PM,21.513230884454853,38.62724894800056,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:06:40 PM,21.408700001341035,38.63791058069078,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:08:41 PM,21.303078685725986,38.648341915383966,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:10:39 PM,21.19632672457713,38.65854860632199,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:12:33 PM,21.088414537569275,38.66853608198569,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:13:39 PM,20.97940074245149,38.67830906923338,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:15:35 PM,20.869252585917277,38.687872794372396,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:16:39 PM,20.758032754892806,38.69723178483554,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:17:40 PM,20.645806461652633,38.70639029517603,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:19:38 PM,20.532534746420332,38.7153533854326,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:20:40 PM,20.418281456588993,38.72412521977424,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:21:40 PM,20.303110965627713,38.732709892469856,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:23:40 PM,20.186978208005073,38.74111220330587,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:24:41 PM,20.069946450865892,38.74933596261033,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 05:26:34 PM,19.95198362124156,38.75738579217573,↓ 180°,,,, ,Estimated
