Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:06:11 AM,32.0129,34.8602,← 260°,168,193,650, ,FlightAware ADS-B (TLV / LLBG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:06:27 AM,32.0102,34.8452,← 256°,173,199,"1,200","2,250",FlightAware ADS-B (AKT / LCRA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:06:43 AM,32.007,34.8309,← 255°,170,196,"1,850","2,203",FlightAware ADS-B (TLV / LLBG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:06:59 AM,32.004,34.8172,← 257°,172,198,"2,375","1,828",FlightAware ADS-B (TLV / LLBG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:07:15 AM,32.0008,34.8023,← 257°,177,204,"2,825","1,779",FlightAware ADS-B (TLV / LLBG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:07:42 AM,31.9959,34.7767,← 258°,182,209,"3,650","1,362",FlightAware ADS-B (TLV / LLBG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:08:31 AM,32.0002,34.7222,← 291°,236,272,"4,550","1,457",FlightAware ADS-B (TLV / LLBG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:09:27 AM,32.0207,34.6446,← 285°,279,321,"6,200","2,044",FlightAware ADS-B (LLEK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:11:22 AM,32.0606,34.4708,← 285°,298,343,"10,375","1,831",FlightAware MLAT (6 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:12:10 AM,32.0787,34.3893,← 285°,338,389,"11,175","1,069",FlightAware MLAT (7 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:12:42 AM,32.0939,34.3306,← 285°,374,430,"11,800","1,161",FlightAware MLAT (5 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:13:12 AM,32.1077,34.2689,← 285°,396,456,"12,375","1,402",FlightAware MLAT (5 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:13:43 AM,32.1221,34.203,← 285°,400,460,"13,225","2,066",FlightAware MLAT (5 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:14:13 AM,32.1365,34.1381,← 285°,402,463,"14,475","2,300",FlightAware MLAT (5 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:14:43 AM,32.1508,34.0743,← 285°,408,470,"15,525","2,175",FlightAware MLAT (6 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:15:13 AM,32.1662,34.0067,← 287°,413,475,"16,650","1,870",FlightAware ADS-B (TLV / LLBG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:17:29 AM,32.28,33.7249,← 296°,434,499,"20,700","1,765",FlightAware MLAT (7 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:18:03 AM,32.3137,33.6544,← 302°,434,499,"21,650","1,727",FlightAware MLAT (4 sites)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:18:35 AM,32.3496,33.5891,← 302°,440,506,"22,600","1,597",FlightAware ADS-B (SDV / LLSD)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:19:05 AM,32.3818,33.5284,← 302°,445,512,"23,300","1,450",FlightAware ADS-B (AKT / LCRA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:19:35 AM,32.415,33.4664,← 302°,449,517,"24,050","1,425",FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:20:05 AM,32.4478,33.4047,← 302°,452,520,"24,725","1,279",FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:20:36 AM,32.4824,33.3391,← 302°,457,526,"25,350","1,205",FlightAware ADS-B (AKT / LCRA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:21:06 AM,32.5168,33.2732,← 302°,463,533,"25,950","1,175",FlightAware ADS-B (BEY / OLBA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:21:36 AM,32.5498,33.2102,← 302°,465,535,"26,525","1,200",FlightAware ADS-B (AKT / LCRA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:22:06 AM,32.5852,33.1429,← 302°,467,537,"27,150","1,131",FlightAware ADS-B (BEY / OLBA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:22:37 AM,32.6192,33.0779,← 302°,469,540,"27,675","1,352",FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:23:07 AM,32.6536,33.0121,← 302°,463,533,"28,525","1,575",FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:23:37 AM,32.6871,32.9479,← 302°,461,531,"29,250","1,350",FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:24:07 AM,32.7215,32.8819,← 302°,459,528,"29,875","1,150",FlightAware ADS-B (BEY / OLBA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:24:37 AM,32.755,32.8176,← 302°,460,529,"30,400","1,025",FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:25:07 AM,32.7883,32.7534,← 302°,462,532,"30,900","1,000",FlightAware ADS-B (LLEK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:25:37 AM,32.8215,32.6899,← 302°,462,532,"31,400","1,065",FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:26:09 AM,32.8572,32.6212,← 302°,461,531,"32,000","1,282",FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:26:39 AM,32.8909,32.556,← 301°,456,525,"32,725","1,475",FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:27:09 AM,32.923,32.4935,← 301°,448,516,"33,475","1,425",FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:27:39 AM,32.9556,32.4298,← 301°,443,510,"34,150","1,175",FlightAware ADS-B (AKT / LCRA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:28:09 AM,32.9878,32.3669,← 301°,443,510,"34,650",875,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:28:39 AM,33.0199,32.3042,← 301°,445,512,"35,025",825,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:29:09 AM,33.0522,32.2412,← 301°,444,511,"35,475",836,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:29:40 AM,33.0837,32.1796,← 301°,443,510,"35,875",485,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:30:14 AM,33.1208,32.1069,← 301°,442,509,"36,000",100,FlightAware ADS-B (BEV / LLBS)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:30:55 AM,33.1636,32.023,← 301°,439,505,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:31:29 AM,33.1993,31.9524,← 301°,437,503,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:31:59 AM,33.2308,31.8903,← 301°,437,503,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:32:29 AM,33.2618,31.8289,← 301°,437,503,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:33:00 AM,33.2927,31.7678,← 301°,436,502,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:33:30 AM,33.3249,31.704,← 301°,435,501,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:34:00 AM,33.3561,31.6421,← 301°,435,501,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:34:30 AM,33.3873,31.5803,← 301°,435,501,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:35:01 AM,33.419,31.5171,← 301°,435,501,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:35:31 AM,33.4494,31.4561,← 301°,434,499,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:36:01 AM,33.4808,31.3933,← 301°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:36:31 AM,33.5122,31.3308,← 301°,435,501,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:37:01 AM,33.5429,31.269,← 301°,436,502,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:37:31 AM,33.5737,31.207,← 301°,437,503,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:38:01 AM,33.6045,31.1447,← 301°,437,503,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:38:32 AM,33.6363,31.0807,← 301°,438,504,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:39:02 AM,33.6677,31.0175,← 301°,438,504,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:39:32 AM,33.698,30.9561,← 301°,439,505,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:40:02 AM,33.73,30.8913,← 301°,440,506,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:40:32 AM,33.7606,30.8289,← 301°,440,506,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:41:02 AM,33.7921,30.7647,← 300°,441,507,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:41:32 AM,33.8217,30.7045,← 301°,441,507,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:42:03 AM,33.855,30.6366,← 300°,441,507,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:42:33 AM,33.885,30.5752,← 300°,441,507,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:43:03 AM,33.9167,30.5103,← 300°,440,506,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:43:34 AM,33.9483,30.4454,← 300°,439,505,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:44:04 AM,33.9793,30.3816,← 300°,439,505,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:44:34 AM,34.0093,30.3196,← 300°,438,504,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:45:04 AM,34.0405,30.2553,← 300°,437,503,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:45:34 AM,34.071,30.1921,← 300°,437,503,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:46:04 AM,34.1013,30.1293,← 300°,436,502,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:46:34 AM,34.1315,30.0667,← 300°,436,502,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:47:06 AM,34.1638,29.9996,← 300°,436,502,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:47:36 AM,34.1939,29.9364,← 300°,437,503,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:48:06 AM,34.2241,29.8718,← 299°,436,502,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:48:36 AM,34.2526,29.811,← 300°,437,503,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:49:06 AM,34.2814,29.7498,← 300°,437,503,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:49:36 AM,34.312,29.6846,← 300°,437,503,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:50:06 AM,34.3429,29.6187,← 300°,437,503,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:50:36 AM,34.3715,29.5576,← 299°,437,503,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:51:06 AM,34.4009,29.4946,← 299°,438,504,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:51:38 AM,34.4332,29.4252,← 299°,438,504,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:52:08 AM,34.4642,29.3585,← 299°,438,504,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:52:38 AM,34.4938,29.2949,← 299°,438,504,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:53:09 AM,34.5245,29.2285,← 299°,437,503,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:53:39 AM,34.5535,29.1656,← 299°,437,503,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:54:09 AM,34.5836,29.1005,← 299°,438,504,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:54:39 AM,34.6133,29.0361,← 299°,437,503,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:55:09 AM,34.6426,28.9725,← 299°,438,504,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:55:40 AM,34.6738,28.9045,← 299°,438,504,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:56:11 AM,34.7026,28.8413,← 299°,438,504,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:56:41 AM,34.7323,28.7764,← 299°,439,505,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:57:11 AM,34.7627,28.7099,← 299°,439,505,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:57:44 AM,34.7955,28.6379,← 299°,440,506,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:58:14 AM,34.8249,28.573,← 299°,440,506,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:58:45 AM,34.8546,28.5076,← 299°,440,506,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:59:15 AM,34.8835,28.4437,← 299°,441,507,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 08:59:45 AM,34.9131,28.3781,← 299°,441,507,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:00:16 AM,34.9446,28.3083,← 299°,442,509,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:00:46 AM,34.9737,28.2435,← 299°,442,509,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:01:16 AM,35.0032,28.178,← 299°,443,510,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:01:46 AM,35.0319,28.1141,← 299°,443,510,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:02:17 AM,35.062,28.0467,← 299°,443,510,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:02:47 AM,35.0921,27.9794,← 299°,443,510,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:03:17 AM,35.1214,27.9136,← 298°,441,507,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:03:47 AM,35.1507,27.8479,← 299°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:04:17 AM,35.1795,27.783,← 298°,439,505,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:04:47 AM,35.2088,27.7169,← 298°,438,504,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:05:17 AM,35.237,27.6532,← 298°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:05:48 AM,35.267,27.5853,← 298°,435,501,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:06:18 AM,35.2949,27.522,← 298°,434,499,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:06:48 AM,35.3239,27.4559,← 298°,434,499,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:07:18 AM,35.3521,27.3916,← 298°,434,499,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:07:48 AM,35.3813,27.3251,← 298°,433,498,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:08:18 AM,35.4096,27.2599,← 298°,434,499,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:08:49 AM,35.4379,27.1951,← 298°,434,499,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:09:19 AM,35.4658,27.1312,← 298°,434,499,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:09:49 AM,35.4945,27.0653,← 298°,434,499,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:10:19 AM,35.5225,27.0008,← 298°,435,501,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:10:49 AM,35.5518,26.9331,← 298°,435,501,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:11:19 AM,35.58,26.8676,← 298°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:11:49 AM,35.6083,26.8018,← 298°,437,503,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:12:20 AM,35.6369,26.7355,← 298°,438,504,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:12:50 AM,35.6652,26.6697,← 298°,438,504,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:13:20 AM,35.6936,26.6032,← 298°,438,504,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:13:50 AM,35.7226,26.5355,← 298°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:14:20 AM,35.7508,26.4694,← 298°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:14:50 AM,35.7788,26.4035,← 298°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:15:21 AM,35.8068,26.3377,← 298°,440,506,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:15:51 AM,35.8353,26.2707,← 298°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:16:21 AM,35.8643,26.2022,← 298°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:16:51 AM,35.8921,26.1366,← 297°,439,505,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:17:21 AM,35.9208,26.0684,← 298°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:17:51 AM,35.9491,26.0015,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:18:22 AM,35.9769,25.9352,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:18:52 AM,36.0053,25.8672,← 297°,438,504,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:19:22 AM,36.0332,25.8003,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:19:52 AM,36.0608,25.7341,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:20:22 AM,36.0892,25.6661,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:20:52 AM,36.1171,25.5991,← 297°,438,504,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:21:22 AM,36.1446,25.5328,← 297°,438,504,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:21:52 AM,36.1725,25.4655,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:22:23 AM,36.2,25.3988,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:22:53 AM,36.2282,25.3306,← 297°,438,504,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:23:23 AM,36.2556,25.2638,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:23:53 AM,36.2835,25.196,← 297°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:24:23 AM,36.311,25.129,← 297°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:24:54 AM,36.3388,25.0607,← 297°,440,506,"36,000",25,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:25:24 AM,36.3659,24.9944,← 297°,441,507,"36,025", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:25:54 AM,36.3938,24.9259,← 297°,440,506,"36,000",-25,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:26:24 AM,36.4218,24.8572,← 297°,441,507,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:26:54 AM,36.4492,24.7896,← 297°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:27:24 AM,36.4769,24.721,← 297°,441,507,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:27:54 AM,36.5041,24.6534,← 297°,441,507,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:28:25 AM,36.5314,24.5857,← 296°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:28:55 AM,36.559,24.5171,← 296°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:29:25 AM,36.5862,24.4496,← 296°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:29:55 AM,36.6137,24.3809,← 296°,440,506,"36,000", ,FlightAware ADS-B (HER / LGIR)
