Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:10:15 PM,39.5171,-6.3532,↙ 245°,440,506,"35,000", ,FlightAware ADS-B (LEGC)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:10:45 PM,39.4926,-6.4214,↙ 245°,439,505,"35,000", ,FlightAware ADS-B (LEGC)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:11:15 PM,39.4669,-6.4933,↙ 245°,438,504,"35,000", ,FlightAware ADS-B (CBP / LPCO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:11:46 PM,39.4399,-6.5682,↙ 245°,437,503,"35,000", ,FlightAware ADS-B (LPMO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:12:16 PM,39.4143,-6.6392,↙ 245°,437,503,"35,000", ,FlightAware ADS-B (BJZ / LEBZ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:12:46 PM,39.3891,-6.7088,↙ 245°,436,502,"35,000", ,FlightAware ADS-B (LPMO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:13:16 PM,39.3637,-6.7786,↙ 245°,435,501,"35,000", ,FlightAware ADS-B (LEGC)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:13:46 PM,39.3383,-6.8484,↙ 245°,435,501,"35,000", ,FlightAware ADS-B (CBP / LPCO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:14:16 PM,39.312,-6.9206,↙ 245°,434,499,"35,000", ,FlightAware ADS-B (BJZ / LEBZ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:14:46 PM,39.2871,-6.9888,↙ 245°,435,501,"35,000",-300,FlightAware ADS-B (LEEM)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:15:16 PM,39.2622,-7.0566,↙ 245°,431,496,"34,700",-850,FlightAware ADS-B (CBP / LPCO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:15:46 PM,39.237,-7.1252,↙ 245°,421,484,"34,150","-1,125",FlightAware ADS-B (LPSO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:16:16 PM,39.2116,-7.1941,↙ 245°,413,475,"33,575","-1,100",FlightAware ADS-B (LPAR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:16:46 PM,39.1872,-7.2608,↙ 245°,412,474,"33,050","-1,025",FlightAware ADS-B (LPAR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:17:16 PM,39.1628,-7.3266,↙ 245°,408,470,"32,550","-1,000",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:17:46 PM,39.1389,-7.3913,↙ 245°,403,464,"32,050","-1,025",FlightAware ADS-B (XRY / LEJR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:18:16 PM,39.1149,-7.456,↙ 245°,400,460,"31,525","-1,075",FlightAware ADS-B (XRY / LEJR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:18:46 PM,39.0923,-7.5209,← 247°,396,456,"30,975","-1,050",FlightAware ADS-B (VRL / LPVR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:19:16 PM,39.071,-7.5836,← 246°,393,452,"30,475","-1,000",FlightAware ADS-B (VRL / LPVR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:19:46 PM,39.0491,-7.6474,← 246°,393,452,"29,975","-1,000",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:20:16 PM,39.0266,-7.712,← 246°,390,449,"29,475","-1,000",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:20:46 PM,39.0048,-7.7743,← 246°,385,443,"28,975","-1,025",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:21:16 PM,38.9823,-7.8385,← 246°,382,440,"28,450","-1,375",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:21:46 PM,38.9609,-7.8998,← 246°,377,434,"27,600","-1,800",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:22:16 PM,38.9395,-7.9614,← 246°,373,429,"26,650","-1,925",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:22:46 PM,38.9184,-8.0211,↙ 245°,371,427,"25,675","-1,900",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:23:16 PM,38.8978,-8.0789,← 246°,367,422,"24,750","-1,925",FlightAware ADS-B (LPMR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:23:46 PM,38.8769,-8.1384,← 246°,355,409,"23,750","-1,800",FlightAware ADS-B (BJZ / LEBZ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:24:16 PM,38.8573,-8.194,↙ 245°,342,394,"22,950","-1,600",FlightAware ADS-B (LPEV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:24:46 PM,38.8379,-8.2486,← 246°,335,386,"22,150","-1,525",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:25:16 PM,38.8188,-8.3032,← 246°,329,379,"21,425","-1,500",FlightAware ADS-B (VSE / LPVZ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:25:47 PM,38.7996,-8.3568,↙ 245°,327,376,"20,625","-1,598",FlightAware ADS-B (LEJU)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:26:17 PM,38.7804,-8.411,← 246°,324,373,"19,800","-1,575",FlightAware ADS-B (OPO / LPPR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:26:47 PM,38.7624,-8.4619,← 246°,321,369,"19,050","-1,598",FlightAware ADS-B (CAT / LPCS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:27:18 PM,38.7428,-8.5161,↙ 245°,317,365,"18,175","-1,869",FlightAware ADS-B (CAT / LPCS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:27:48 PM,38.724,-8.5687,← 246°,314,361,"17,150","-1,975",FlightAware ADS-B (CAT / LPCS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:28:18 PM,38.7068,-8.6163,↙ 245°,314,361,"16,200","-1,825",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:28:48 PM,38.6884,-8.668,← 246°,311,358,"15,325","-1,574",FlightAware ADS-B (LPOV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:29:19 PM,38.6709,-8.7172,↙ 245°,310,357,"14,600","-1,306",FlightAware ADS-B (LPST)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:29:50 PM,38.6513,-8.7711,↙ 245°,293,337,"13,975","-1,254",FlightAware ADS-B (LPPV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:30:20 PM,38.6359,-8.814,↙ 245°,284,327,"13,325","-1,475",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:30:51 PM,38.6182,-8.863,↙ 245°,281,323,"12,475","-1,598",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:31:21 PM,38.6015,-8.9086,↙ 245°,279,321,"11,700","-1,550",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:31:51 PM,38.5857,-8.9529,← 246°,278,320,"10,925","-1,525",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:32:21 PM,38.5693,-8.9979,↙ 245°,276,318,"10,175","-1,475",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:32:51 PM,38.554,-9.0404,↙ 245°,274,315,"9,450","-1,425",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:33:21 PM,38.5377,-9.0848,↙ 245°,271,312,"8,750","-1,225",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:33:51 PM,38.5219,-9.1269,↙ 245°,253,291,"8,225","-1,250",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:34:21 PM,38.5075,-9.1674,← 246°,242,278,"7,500","-1,425",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:34:51 PM,38.4934,-9.206,↙ 245°,243,280,"6,800","-1,286",FlightAware ADS-B (CAT / LPCS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:35:17 PM,38.4815,-9.2398,← 249°,239,275,"6,300","-1,193",FlightAware ADS-B (CAT / LPCS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:35:35 PM,38.4807,-9.2632,← 282°,222,255,"5,925","-1,279",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:35:51 PM,38.4896,-9.28,↖ 318°,210,242,"5,575","-1,279",FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:36:09 PM,38.5037,-9.2854,↑ 5°,203,234,"5,200",-821,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:36:33 PM,38.523,-9.2743,↗ 27°,187,215,"5,000",-488,FlightAware ADS-B (CAT / LPCS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:36:52 PM,38.5387,-9.2649,↗ 23°,177,204,"4,850",-949,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:37:22 PM,38.5605,-9.2535,↗ 22°,185,213,"4,225",-925,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:37:52 PM,38.584,-9.2411,↗ 23°,172,198,"3,925",-850,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:38:22 PM,38.6065,-9.2291,↗ 23°,176,203,"3,375",-925,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:38:52 PM,38.6286,-9.2174,↗ 22°,168,193,"3,000",-800,FlightAware ADS-B (LPSC)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:39:22 PM,38.6502,-9.2058,↗ 23°,168,193,"2,575",-850,FlightAware ADS-B (CAT / LPCS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:39:52 PM,38.6718,-9.1944,↗ 23°,161,185,"2,150",-800,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:40:22 PM,38.6909,-9.1843,↗ 23°,144,166,"1,775",-711,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:40:49 PM,38.7072,-9.1755,↗ 23°,134,154,"1,475",-659,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:41:03 PM,38.7148,-9.1715,↗ 23°,135,155,"1,325",-731,Surface and Near-Surface
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:42:09 PM,38.7547,-9.1502,↗ 22°,149,171,500,-732,FlightAware ADS-B (LIS / LPPT)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 11:42:25 PM,38.765,-9.1447,↗ 23°,157,181,325,-656,FlightAware ADS-B (LPMO)
